Time,Object Name,Status,Value,Units,Alert ID,Priority
08.04.2019 15:25:11,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:25:11,TIC Turbo Power,,6.8,,0,0
08.04.2019 15:25:11,TIC Gauge 1,11,3.3612e+00,59,0,0
08.04.2019 15:25:11,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:25:11,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:25:13,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:25:13,TIC Turbo Power,,6.3,,0,0
08.04.2019 15:25:13,TIC Gauge 1,11,3.3052e+00,59,0,0
08.04.2019 15:25:13,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:25:13,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:25:15,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:25:15,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:25:15,TIC Turbo Power,,7.3,,0,0
08.04.2019 15:25:15,TIC Gauge 1,11,3.2318e+00,59,0,0
08.04.2019 15:25:16,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:25:17,TIC Gauge 1,11,3.1614e+00,59,0,0
08.04.2019 15:25:17,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:25:17,TIC Turbo Power,,6.1,,0,0
08.04.2019 15:25:17,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:25:18,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:25:20,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:25:20,TIC Turbo Power,,7.5,,0,0
08.04.2019 15:25:20,TIC Gauge 1,11,3.0974e+00,59,0,0
08.04.2019 15:25:20,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:25:20,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:25:22,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:25:22,TIC Turbo Power,,7.3,,0,0
08.04.2019 15:25:22,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:25:22,TIC Gauge 1,11,3.0320e+00,59,0,0
08.04.2019 15:25:22,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:25:24,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:25:24,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:25:24,TIC Turbo Power,,7.0,,0,0
08.04.2019 15:25:24,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:25:24,TIC Gauge 1,11,2.9950e+00,59,0,0
08.04.2019 15:25:26,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:25:26,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:25:26,TIC Turbo Power,,6.5,,0,0
08.04.2019 15:25:26,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:25:26,TIC Gauge 1,11,2.9419e+00,59,0,0
08.04.2019 15:25:28,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:25:28,TIC Turbo Power,,6.1,,0,0
08.04.2019 15:25:28,TIC Gauge 1,11,2.9049e+00,59,0,0
08.04.2019 15:25:28,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:25:28,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:25:30,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:25:30,TIC Turbo Power,,6.1,,0,0
08.04.2019 15:25:30,TIC Gauge 1,11,2.8686e+00,59,0,0
08.04.2019 15:25:30,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:25:30,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:25:32,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:25:32,TIC Turbo Power,,6.1,,0,0
08.04.2019 15:25:32,TIC Gauge 1,11,2.8511e+00,59,0,0
08.04.2019 15:25:32,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:25:32,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:25:34,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:25:34,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:25:34,TIC Turbo Power,,6.8,,0,0
08.04.2019 15:25:34,TIC Gauge 1,11,2.8148e+00,59,0,0
08.04.2019 15:25:34,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:25:36,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:25:36,TIC Turbo Power,,7.3,,0,0
08.04.2019 15:25:36,TIC Gauge 1,11,2.7952e+00,59,0,0
08.04.2019 15:25:36,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:25:36,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:25:38,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:25:38,TIC Turbo Power,,7.5,,0,0
08.04.2019 15:25:38,TIC Gauge 1,11,2.7777e+00,59,0,0
