Time,Object Name,Status,Value,Units,Alert ID,Priority
03.04.2019 9:53:57,TIC Turbo Power,,7.5,,0,0
03.04.2019 9:53:57,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:53:57,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:53:57,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:53:59,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:53:59,TIC Turbo Power,,8.0,,0,0
03.04.2019 9:53:59,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:53:59,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:53:59,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:54:01,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:54:01,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:54:01,TIC Turbo Power,,8.4,,0,0
03.04.2019 9:54:01,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:54:01,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:54:03,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:54:03,TIC Turbo Power,,6.1,,0,0
03.04.2019 9:54:03,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:54:03,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:54:03,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:54:05,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:54:05,TIC Turbo Power,,8.0,,0,0
03.04.2019 9:54:05,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:54:05,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:54:05,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:54:07,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:54:07,TIC Turbo Power,,8.2,,0,0
03.04.2019 9:54:07,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:54:07,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:54:07,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:54:09,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:54:09,TIC Turbo Power,,7.3,,0,0
03.04.2019 9:54:09,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:54:09,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:54:10,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:54:11,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:54:11,TIC Turbo Power,,6.3,,0,0
03.04.2019 9:54:11,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:54:11,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:54:12,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:54:13,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:54:13,TIC Turbo Power,,6.8,,0,0
03.04.2019 9:54:13,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:54:14,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:54:14,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:54:15,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:54:15,TIC Turbo Power,,7.0,,0,0
03.04.2019 9:54:15,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:54:16,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:54:16,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:54:17,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:54:17,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:54:17,TIC Turbo Power,,6.5,,0,0
03.04.2019 9:54:18,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:54:18,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:54:20,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:54:20,TIC Turbo Power,,6.1,,0,0
03.04.2019 9:54:20,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:54:20,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:54:20,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:54:25,TIC Turbo Power,,8.2,,0,0
03.04.2019 9:54:25,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:54:25,TIC Turbo Power,,6.1,,0,0
03.04.2019 9:54:25,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:54:25,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:54:25,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:54:27,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:54:27,TIC Turbo Power,,7.3,,0,0
03.04.2019 9:54:27,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:54:27,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:54:27,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:54:29,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:54:29,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:54:29,TIC Turbo Power,,8.0,,0,0
03.04.2019 9:54:29,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:54:29,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:54:35,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:54:39,TIC Turbo Power,,8.2,,0,0
03.04.2019 9:54:40,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:54:40,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:54:40,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:54:40,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:54:45,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:54:49,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:54:49,TIC Turbo Power,,7.0,,0,0
03.04.2019 9:54:49,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:54:50,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:54:50,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:54:54,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:54:54,TIC Turbo Power,,6.1,,0,0
03.04.2019 9:54:54,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:54:54,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:54:54,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:54:54,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:54:59,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:54:59,TIC Turbo Power,,6.5,,0,0
03.04.2019 9:54:59,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:54:59,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:55:00,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:55:00,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:55:01,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:55:01,TIC Turbo Power,,7.5,,0,0
03.04.2019 9:55:01,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:55:01,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:55:01,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:55:03,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:55:03,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:55:03,TIC Turbo Power,,7.0,,0,0
03.04.2019 9:55:03,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:55:03,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:55:05,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:55:05,TIC Turbo Power,,7.5,,0,0
03.04.2019 9:55:05,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:55:05,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:55:05,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:55:07,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:55:07,TIC Turbo Power,,6.1,,0,0
03.04.2019 9:55:07,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:55:07,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:55:07,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:55:09,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:55:09,TIC Turbo Power,,8.0,,0,0
03.04.2019 9:55:09,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:55:09,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:55:10,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:55:11,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:55:11,TIC Turbo Power,,7.5,,0,0
03.04.2019 9:55:11,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:55:12,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:55:12,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:55:13,TIC Turbo Power,,6.5,,0,0
03.04.2019 9:55:13,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:55:14,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:55:14,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:55:14,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:55:16,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:55:16,TIC Turbo Power,,6.1,,0,0
03.04.2019 9:55:16,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:55:16,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:55:16,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:55:18,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:55:18,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:55:18,TIC Turbo Power,,7.5,,0,0
03.04.2019 9:55:18,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:55:18,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:55:20,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:55:20,TIC Turbo Power,,6.1,,0,0
03.04.2019 9:55:20,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:55:20,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:55:20,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:55:24,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:55:24,TIC Turbo Power,,7.5,,0,0
03.04.2019 9:55:24,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:55:24,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:55:24,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:55:24,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:55:26,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:55:26,TIC Turbo Power,,7.5,,0,0
03.04.2019 9:55:26,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:55:26,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:55:29,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:55:29,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:55:29,TIC Turbo Power,,5.4,,0,0
03.04.2019 9:55:29,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:55:29,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:55:29,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:55:34,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:55:34,TIC Turbo Power,,8.2,,0,0
03.04.2019 9:55:34,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:55:34,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:55:34,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:55:34,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:55:36,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:55:36,TIC Turbo Power,,8.0,,0,0
03.04.2019 9:55:36,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:55:36,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:55:36,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:55:38,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:55:39,TIC Turbo Power,,5.8,,0,0
03.04.2019 9:55:39,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:55:39,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:55:39,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:55:40,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:55:40,TIC Turbo Power,,5.4,,0,0
03.04.2019 9:55:40,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:55:40,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:55:43,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:55:43,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:55:43,TIC Turbo Power,,5.6,,0,0
03.04.2019 9:55:43,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:55:43,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:55:44,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:55:45,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:55:45,TIC Turbo Power,,8.0,,0,0
03.04.2019 9:55:45,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:55:45,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:55:45,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:55:49,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:55:49,TIC Turbo Power,,6.1,,0,0
03.04.2019 9:55:49,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:55:58,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:55:58,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:55:58,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:55:58,TIC Turbo Power,,6.1,,0,0
03.04.2019 9:55:58,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:55:58,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:56:00,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:56:00,TIC Turbo Power,,7.5,,0,0
03.04.2019 9:56:03,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:56:03,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:56:03,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:56:03,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:56:03,TIC Turbo Power,,7.5,,0,0
03.04.2019 9:56:03,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:56:07,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:56:08,TIC Turbo Power,,7.5,,0,0
03.04.2019 9:56:08,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:56:08,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:56:08,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:56:08,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:56:10,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:56:10,TIC Turbo Power,,8.2,,0,0
03.04.2019 9:56:10,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:56:10,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:56:10,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:56:12,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:56:12,TIC Turbo Power,,7.5,,0,0
03.04.2019 9:56:13,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:56:13,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:56:13,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:56:14,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:56:14,TIC Turbo Power,,7.0,,0,0
03.04.2019 9:56:14,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:56:14,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:56:14,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:56:18,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:56:18,TIC Turbo Power,,6.1,,0,0
03.04.2019 9:56:18,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:56:18,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:56:18,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:56:18,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:56:22,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:56:22,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:56:22,TIC Turbo Power,,8.0,,0,0
03.04.2019 9:56:22,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:56:22,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:56:22,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:56:22,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:56:22,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:56:23,TIC Turbo Power,,8.0,,0,0
03.04.2019 9:56:27,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:56:27,TIC Turbo Power,,7.0,,0,0
03.04.2019 9:56:27,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:56:27,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:56:27,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:56:27,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:56:29,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:56:29,TIC Turbo Power,,6.5,,0,0
03.04.2019 9:56:29,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:56:29,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:56:29,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:56:31,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:56:31,TIC Turbo Power,,6.1,,0,0
03.04.2019 9:56:31,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:56:31,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:56:31,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:56:33,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:56:33,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:56:33,TIC Turbo Power,,6.1,,0,0
03.04.2019 9:56:33,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:56:33,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:56:35,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:56:35,TIC Turbo Power,,6.1,,0,0
03.04.2019 9:56:35,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:56:35,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:56:35,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:56:37,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:56:37,TIC Turbo Power,,7.5,,0,0
03.04.2019 9:56:37,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:56:37,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:56:37,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:56:39,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:56:39,TIC Turbo Power,,6.1,,0,0
03.04.2019 9:56:39,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:56:39,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:56:40,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:56:41,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:56:41,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:56:41,TIC Turbo Power,,7.3,,0,0
03.04.2019 9:56:41,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:56:42,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:56:43,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:56:43,TIC Turbo Power,,6.5,,0,0
03.04.2019 9:56:44,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:56:44,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:56:44,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:56:45,TIC Gauge 3,5,9.9000e+09,59,0,0
03.04.2019 9:56:45,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:56:46,TIC Turbo Power,,8.0,,0,0
03.04.2019 9:56:46,TIC Gauge 1,11,1.0000e+05,59,0,0
03.04.2019 9:56:46,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:56:48,TIC Gauge 2,5,9.9000e+09,59,0,0
03.04.2019 9:56:48,TIC Turbo Speed,,1.6,,0,0
03.04.2019 9:56:48,TIC Turbo Power,,8.4,,0,0
