Time,Object Name,Status,Value,Units,Alert ID,Priority
15.03.2019 9:28:41,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:28:43,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:28:43,TIC Turbo Power,,8.0,,0,0
15.03.2019 9:28:43,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:28:43,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:28:43,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:28:45,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:28:45,TIC Turbo Power,,7.0,,0,0
15.03.2019 9:28:45,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:28:45,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:28:45,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:28:47,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:28:47,TIC Turbo Power,,8.7,,0,0
15.03.2019 9:28:47,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:28:47,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:28:47,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:28:49,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:28:49,TIC Turbo Power,,8.2,,0,0
15.03.2019 9:28:49,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:28:49,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:28:50,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:28:51,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:28:51,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:28:51,TIC Turbo Power,,7.0,,0,0
15.03.2019 9:28:51,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:28:51,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:28:53,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:28:53,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:28:53,TIC Turbo Power,,8.4,,0,0
15.03.2019 9:28:53,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:28:54,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:28:55,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:28:55,TIC Turbo Power,,7.0,,0,0
15.03.2019 9:28:56,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:28:56,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:28:56,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:28:58,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:28:58,TIC Turbo Power,,6.1,,0,0
15.03.2019 9:28:58,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:28:58,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:28:58,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:29:00,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:29:00,TIC Turbo Power,,6.1,,0,0
15.03.2019 9:29:00,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:29:00,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:29:00,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:29:02,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:29:02,TIC Turbo Power,,8.0,,0,0
15.03.2019 9:29:02,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:29:02,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:29:02,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:29:04,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:29:04,TIC Turbo Power,,8.2,,0,0
15.03.2019 9:29:04,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:29:04,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:29:04,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:29:06,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:29:06,TIC Turbo Power,,7.5,,0,0
15.03.2019 9:29:06,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:29:06,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:29:06,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:29:08,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:29:08,TIC Turbo Power,,8.0,,0,0
15.03.2019 9:29:08,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:29:08,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:29:08,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:29:10,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:29:10,TIC Turbo Power,,8.4,,0,0
15.03.2019 9:29:10,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:29:10,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:29:10,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:29:12,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:29:12,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:29:12,TIC Turbo Power,,6.1,,0,0
15.03.2019 9:29:12,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:29:12,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:29:14,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:29:14,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:29:14,TIC Turbo Power,,7.5,,0,0
15.03.2019 9:29:14,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:29:14,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:29:16,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:29:16,TIC Turbo Power,,8.2,,0,0
15.03.2019 9:29:16,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:29:16,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:29:16,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:29:18,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:29:18,TIC Turbo Power,,6.8,,0,0
15.03.2019 9:29:18,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:29:18,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:29:18,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:29:20,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:29:20,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:29:20,TIC Turbo Power,,5.4,,0,0
15.03.2019 9:29:20,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:29:20,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:29:22,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:29:22,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:29:22,TIC Turbo Power,,6.1,,0,0
15.03.2019 9:29:22,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:29:23,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:29:24,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:29:24,TIC Turbo Power,,8.0,,0,0
15.03.2019 9:29:24,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:29:24,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:29:25,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:29:26,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:29:26,TIC Turbo Power,,7.5,,0,0
15.03.2019 9:29:26,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:29:26,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:29:27,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:29:28,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:29:28,TIC Turbo Power,,7.5,,0,0
15.03.2019 9:29:28,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:29:28,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:29:29,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:29:30,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:29:30,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:29:30,TIC Turbo Power,,6.5,,0,0
15.03.2019 9:29:31,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:29:31,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:29:32,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:29:32,TIC Turbo Power,,7.5,,0,0
15.03.2019 9:29:33,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:29:33,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:29:33,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:29:35,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:29:35,TIC Turbo Power,,6.8,,0,0
15.03.2019 9:29:35,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:29:35,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:29:35,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:29:37,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:29:37,TIC Turbo Power,,6.8,,0,0
15.03.2019 9:29:37,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:29:37,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:29:37,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:29:39,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:29:39,TIC Turbo Power,,6.5,,0,0
15.03.2019 9:29:39,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:29:39,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:29:39,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:29:41,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:29:41,TIC Turbo Power,,6.1,,0,0
15.03.2019 9:29:41,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:29:41,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:29:41,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:29:43,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:29:43,TIC Turbo Power,,6.1,,0,0
15.03.2019 9:29:43,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:29:43,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:29:43,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:29:45,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:29:45,TIC Turbo Power,,6.5,,0,0
15.03.2019 9:29:45,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:29:45,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:29:45,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:29:47,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:29:47,TIC Turbo Power,,6.1,,0,0
15.03.2019 9:29:47,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:29:47,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:29:47,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:29:49,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:29:49,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:29:49,TIC Turbo Power,,6.5,,0,0
15.03.2019 9:29:49,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:29:49,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:29:51,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:29:51,TIC Turbo Power,,6.8,,0,0
15.03.2019 9:29:51,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:29:51,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:29:51,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:29:53,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:29:53,TIC Turbo Power,,6.1,,0,0
15.03.2019 9:29:53,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:29:53,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:29:53,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:29:55,TIC Turbo Power,,8.2,,0,0
15.03.2019 9:29:55,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:29:55,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:29:55,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:29:55,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:29:57,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:29:57,TIC Turbo Power,,7.3,,0,0
15.03.2019 9:29:57,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:29:57,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:29:57,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:29:59,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:29:59,TIC Turbo Power,,8.7,,0,0
15.03.2019 9:29:59,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:29:59,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:29:59,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:30:01,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:30:01,TIC Turbo Power,,6.1,,0,0
15.03.2019 9:30:01,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:30:01,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:30:02,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:30:03,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:30:03,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:30:03,TIC Turbo Power,,8.7,,0,0
15.03.2019 9:30:03,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:30:03,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:30:05,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:30:05,TIC Turbo Power,,7.3,,0,0
15.03.2019 9:30:05,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:30:06,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:30:06,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:30:07,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:30:08,TIC Turbo Power,,8.0,,0,0
15.03.2019 9:30:08,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:30:08,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:30:08,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:30:10,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:30:10,TIC Turbo Power,,8.7,,0,0
15.03.2019 9:30:10,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:30:10,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:30:10,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:30:12,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:30:12,TIC Turbo Power,,6.1,,0,0
15.03.2019 9:30:12,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:30:12,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:30:12,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:30:14,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:30:14,TIC Turbo Power,,8.0,,0,0
15.03.2019 9:30:14,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:30:14,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:30:14,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:30:16,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:30:16,TIC Turbo Power,,8.2,,0,0
15.03.2019 9:30:16,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:30:16,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:30:16,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:30:18,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:30:18,TIC Turbo Power,,6.3,,0,0
15.03.2019 9:30:18,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:30:18,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:30:18,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:30:20,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:30:20,TIC Turbo Power,,5.8,,0,0
15.03.2019 9:30:20,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:30:20,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:30:20,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:30:22,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:30:22,TIC Turbo Power,,6.5,,0,0
15.03.2019 9:30:22,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:30:22,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:30:22,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:30:24,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:30:24,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:30:24,TIC Turbo Power,,6.1,,0,0
15.03.2019 9:30:24,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:30:24,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:30:26,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:30:26,TIC Turbo Power,,6.1,,0,0
15.03.2019 9:30:26,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:30:26,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:30:26,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:30:28,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:30:28,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:30:28,TIC Turbo Power,,8.2,,0,0
15.03.2019 9:30:28,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:30:28,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:30:30,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:30:30,TIC Turbo Power,,7.3,,0,0
15.03.2019 9:30:30,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:30:30,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:30:30,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:30:32,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:30:32,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:30:32,TIC Turbo Power,,6.5,,0,0
15.03.2019 9:30:32,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:30:32,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:30:34,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:30:34,TIC Turbo Power,,7.5,,0,0
15.03.2019 9:30:34,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:30:34,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:30:34,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:30:36,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:30:36,TIC Turbo Power,,6.1,,0,0
15.03.2019 9:30:36,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:30:36,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:30:37,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:30:38,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:30:38,TIC Turbo Power,,6.1,,0,0
15.03.2019 9:30:38,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:30:39,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:30:39,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:30:40,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:30:40,TIC Turbo Power,,6.5,,0,0
15.03.2019 9:30:41,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:30:41,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:30:41,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:30:42,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:30:42,TIC Turbo Power,,6.1,,0,0
15.03.2019 9:30:43,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:30:43,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:30:43,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:30:45,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:30:45,TIC Turbo Power,,6.1,,0,0
15.03.2019 9:30:45,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:30:45,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:30:45,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:30:47,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:30:47,TIC Turbo Power,,8.0,,0,0
15.03.2019 9:30:47,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:30:47,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:30:47,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:30:49,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:30:49,TIC Turbo Power,,8.2,,0,0
15.03.2019 9:30:49,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:30:49,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:30:49,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:30:51,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:30:51,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:30:51,TIC Turbo Power,,5.6,,0,0
15.03.2019 9:30:51,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:30:51,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:30:53,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:30:53,TIC Turbo Power,,7.0,,0,0
15.03.2019 9:30:53,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:30:53,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:30:53,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:30:55,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:30:55,TIC Turbo Power,,6.5,,0,0
15.03.2019 9:30:55,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:30:55,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:30:55,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:30:57,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:30:57,TIC Turbo Power,,8.2,,0,0
15.03.2019 9:30:57,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:30:57,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:30:57,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:30:59,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:30:59,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:30:59,TIC Turbo Power,,8.0,,0,0
15.03.2019 9:30:59,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:30:59,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:31:01,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:31:01,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:31:01,TIC Turbo Power,,6.3,,0,0
15.03.2019 9:31:01,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:31:01,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:31:03,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:31:03,TIC Turbo Power,,6.1,,0,0
15.03.2019 9:31:03,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:31:03,TIC Gauge 2,5,9.9000e+09,59,0,0
15.03.2019 9:31:03,TIC Gauge 3,5,9.9000e+09,59,0,0
15.03.2019 9:31:05,TIC Turbo Speed,,1.6,,0,0
15.03.2019 9:31:05,TIC Turbo Power,,8.2,,0,0
15.03.2019 9:31:05,TIC Gauge 1,11,1.0000e+05,59,0,0
15.03.2019 9:31:05,TIC Gauge 2,5,9.9000e+09,59,0,0
