Time,Object Name,Status,Value,Units,Alert ID,Priority
25.02.2019 9:41:04,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:41:04,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:41:06,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:41:06,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:41:06,TIC Turbo Power,,6.5,,0,0
25.02.2019 9:41:06,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:41:06,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:41:08,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:41:08,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:41:08,TIC Turbo Power,,6.1,,0,0
25.02.2019 9:41:08,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:41:08,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:41:10,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:41:10,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:41:10,TIC Turbo Power,,6.1,,0,0
25.02.2019 9:41:10,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:41:10,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:41:12,TIC Turbo Power,,8.2,,0,0
25.02.2019 9:41:12,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:41:12,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:41:12,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:41:12,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:41:14,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:41:14,TIC Turbo Power,,8.2,,0,0
25.02.2019 9:41:14,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:41:14,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:41:14,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:41:16,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:41:16,TIC Turbo Power,,8.0,,0,0
25.02.2019 9:41:16,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:41:16,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:41:16,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:41:18,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:41:18,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:41:18,TIC Turbo Power,,6.1,,0,0
25.02.2019 9:41:18,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:41:18,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:41:20,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:41:20,TIC Turbo Power,,8.0,,0,0
25.02.2019 9:41:20,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:41:20,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:41:20,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:41:22,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:41:22,TIC Turbo Power,,8.4,,0,0
25.02.2019 9:41:22,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:41:22,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:41:22,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:41:27,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:41:27,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:41:27,TIC Turbo Power,,7.3,,0,0
25.02.2019 9:41:27,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:41:27,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:41:29,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:41:29,TIC Turbo Power,,8.2,,0,0
25.02.2019 9:41:29,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:41:30,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:41:30,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:41:31,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:41:31,TIC Turbo Power,,6.1,,0,0
25.02.2019 9:41:32,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:41:32,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:41:32,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:41:33,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:41:34,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:41:34,TIC Turbo Power,,6.1,,0,0
25.02.2019 9:41:34,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:41:34,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:41:36,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:41:36,TIC Turbo Power,,8.4,,0,0
25.02.2019 9:41:36,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:41:36,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:41:36,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:41:38,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:41:38,TIC Turbo Power,,6.5,,0,0
25.02.2019 9:41:38,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:41:38,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:41:38,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:41:40,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:41:40,TIC Turbo Power,,8.0,,0,0
25.02.2019 9:41:40,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:41:40,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:41:40,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:41:42,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:41:42,TIC Turbo Power,,7.3,,0,0
25.02.2019 9:41:42,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:41:42,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:41:42,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:41:44,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:41:44,TIC Turbo Power,,8.0,,0,0
25.02.2019 9:41:44,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:41:44,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:41:44,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:41:46,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:41:46,TIC Turbo Power,,8.0,,0,0
25.02.2019 9:41:46,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:41:46,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:41:46,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:41:48,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:41:48,TIC Turbo Power,,5.4,,0,0
25.02.2019 9:41:48,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:41:48,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:41:48,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:41:50,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:41:50,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:41:50,TIC Turbo Power,,6.5,,0,0
25.02.2019 9:41:50,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:41:50,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:41:52,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:41:52,TIC Turbo Power,,6.1,,0,0
25.02.2019 9:41:52,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:41:52,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:41:52,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:41:54,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:41:54,TIC Turbo Power,,6.1,,0,0
25.02.2019 9:41:54,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:41:54,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:41:54,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:41:56,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:41:56,TIC Turbo Power,,8.0,,0,0
25.02.2019 9:41:56,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:41:56,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:41:56,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:41:58,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:41:58,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:41:58,TIC Turbo Power,,7.3,,0,0
25.02.2019 9:41:58,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:41:58,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:42:00,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:42:00,TIC Turbo Power,,5.6,,0,0
25.02.2019 9:42:00,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:42:00,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:42:00,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:42:02,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:42:02,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:42:02,TIC Turbo Power,,5.6,,0,0
25.02.2019 9:42:02,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:42:02,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:42:04,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:42:04,TIC Turbo Power,,6.5,,0,0
25.02.2019 9:42:04,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:42:04,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:42:05,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:42:06,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:42:06,TIC Turbo Power,,5.8,,0,0
25.02.2019 9:42:06,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:42:07,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:42:07,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:42:08,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:42:08,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:42:08,TIC Turbo Power,,6.1,,0,0
25.02.2019 9:42:09,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:42:09,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:42:11,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:42:11,TIC Turbo Power,,7.3,,0,0
25.02.2019 9:42:11,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:42:11,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:42:11,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:42:13,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:42:13,TIC Turbo Power,,6.1,,0,0
25.02.2019 9:42:13,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:42:13,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:42:13,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:42:15,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:42:15,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:42:15,TIC Turbo Power,,8.0,,0,0
25.02.2019 9:42:15,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:42:15,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:42:17,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:42:17,TIC Turbo Power,,6.1,,0,0
25.02.2019 9:42:17,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:42:17,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:42:17,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:42:19,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:42:19,TIC Turbo Power,,5.4,,0,0
25.02.2019 9:42:19,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:42:19,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:42:19,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:42:21,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:42:21,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:42:21,TIC Turbo Power,,7.5,,0,0
25.02.2019 9:42:21,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:42:21,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:42:23,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:42:23,TIC Turbo Power,,6.8,,0,0
25.02.2019 9:42:23,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:42:23,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:42:23,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:42:25,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:42:25,TIC Turbo Power,,7.0,,0,0
25.02.2019 9:42:25,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:42:25,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:42:25,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:42:27,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:42:27,TIC Turbo Power,,5.8,,0,0
25.02.2019 9:42:27,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:42:27,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:42:27,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:42:29,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:42:29,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:42:29,TIC Turbo Power,,5.4,,0,0
25.02.2019 9:42:29,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:42:29,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:42:31,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:42:31,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:42:31,TIC Turbo Power,,6.1,,0,0
25.02.2019 9:42:31,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:42:31,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:42:33,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:42:33,TIC Turbo Power,,7.3,,0,0
25.02.2019 9:42:33,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:42:33,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:42:33,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:42:35,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:42:35,TIC Turbo Power,,6.1,,0,0
25.02.2019 9:42:35,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:42:35,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:42:35,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:42:37,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:42:37,TIC Turbo Power,,8.2,,0,0
25.02.2019 9:42:37,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:42:37,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:42:37,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:42:39,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:42:39,TIC Turbo Power,,6.1,,0,0
25.02.2019 9:42:39,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:42:39,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:42:40,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:42:41,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:42:41,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:42:41,TIC Turbo Power,,8.0,,0,0
25.02.2019 9:42:41,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:42:41,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:42:43,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:42:43,TIC Turbo Power,,8.0,,0,0
25.02.2019 9:42:44,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:42:44,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:42:44,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:42:45,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:42:46,TIC Turbo Power,,7.3,,0,0
25.02.2019 9:42:46,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:42:46,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:42:46,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:42:48,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:42:48,TIC Turbo Power,,7.0,,0,0
25.02.2019 9:42:48,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:42:48,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:42:48,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:42:50,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:42:50,TIC Turbo Power,,6.1,,0,0
25.02.2019 9:42:50,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:42:50,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:42:50,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:42:52,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:42:52,TIC Turbo Power,,7.0,,0,0
25.02.2019 9:42:52,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:42:52,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:42:52,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:42:54,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:42:54,TIC Turbo Power,,8.2,,0,0
25.02.2019 9:42:54,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:42:54,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:42:54,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:42:56,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:42:56,TIC Turbo Power,,7.0,,0,0
25.02.2019 9:42:56,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:42:56,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:42:56,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:42:58,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:42:58,TIC Turbo Power,,6.1,,0,0
25.02.2019 9:42:58,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:42:58,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:42:58,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:43:00,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:43:00,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:43:00,TIC Turbo Power,,6.1,,0,0
25.02.2019 9:43:00,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:43:00,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:43:02,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:43:02,TIC Turbo Power,,8.2,,0,0
25.02.2019 9:43:02,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:43:02,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:43:02,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:43:04,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:43:04,TIC Turbo Power,,8.2,,0,0
25.02.2019 9:43:04,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:43:04,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:43:04,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:43:06,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:43:06,TIC Turbo Power,,6.1,,0,0
25.02.2019 9:43:06,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:43:06,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:43:06,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:43:08,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:43:08,TIC Turbo Power,,8.2,,0,0
25.02.2019 9:43:08,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:43:08,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:43:08,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:43:10,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:43:10,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:43:10,TIC Turbo Power,,8.2,,0,0
25.02.2019 9:43:10,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:43:10,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:43:12,TIC Gauge 2,5,9.9000e+09,59,0,0
25.02.2019 9:43:12,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:43:12,TIC Turbo Power,,8.0,,0,0
25.02.2019 9:43:12,TIC Gauge 3,5,9.9000e+09,59,0,0
25.02.2019 9:43:12,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:43:14,TIC Turbo Speed,,1.6,,0,0
25.02.2019 9:43:14,TIC Turbo Power,,6.1,,0,0
25.02.2019 9:43:14,TIC Gauge 1,11,1.0000e+05,59,0,0
25.02.2019 9:43:14,TIC Gauge 2,5,9.9000e+09,59,0,0
