Time,Object Name,Status,Value,Units,Alert ID,Priority
13.02.2019 9:24:26,TIC Gauge 3,5,9.9000e+09,59,0,0
13.02.2019 9:24:28,TIC Turbo Speed,,1.6,,0,0
13.02.2019 9:24:28,TIC Turbo Power,,6.1,,0,0
13.02.2019 9:24:28,TIC Gauge 1,11,1.0000e+05,59,0,0
13.02.2019 9:24:28,TIC Gauge 2,5,9.9000e+09,59,0,0
13.02.2019 9:24:28,TIC Gauge 3,5,9.9000e+09,59,0,0
13.02.2019 9:24:30,TIC Turbo Speed,,1.6,,0,0
13.02.2019 9:24:30,TIC Turbo Power,,8.2,,0,0
13.02.2019 9:24:30,TIC Gauge 1,11,1.0000e+05,59,0,0
13.02.2019 9:24:30,TIC Gauge 2,5,9.9000e+09,59,0,0
13.02.2019 9:24:30,TIC Gauge 3,5,9.9000e+09,59,0,0
13.02.2019 9:24:32,TIC Turbo Speed,,1.6,,0,0
13.02.2019 9:24:32,TIC Turbo Power,,8.0,,0,0
13.02.2019 9:24:32,TIC Gauge 1,11,1.0000e+05,59,0,0
13.02.2019 9:24:32,TIC Gauge 2,5,9.9000e+09,59,0,0
13.02.2019 9:24:32,TIC Gauge 3,5,9.9000e+09,59,0,0
13.02.2019 9:24:34,TIC Gauge 1,11,1.0000e+05,59,0,0
13.02.2019 9:24:34,TIC Turbo Speed,,1.6,,0,0
13.02.2019 9:24:34,TIC Turbo Power,,7.3,,0,0
13.02.2019 9:24:34,TIC Gauge 2,5,9.9000e+09,59,0,0
13.02.2019 9:24:34,TIC Gauge 3,5,9.9000e+09,59,0,0
13.02.2019 9:24:36,TIC Turbo Speed,,1.6,,0,0
13.02.2019 9:24:36,TIC Turbo Power,,8.2,,0,0
13.02.2019 9:24:36,TIC Gauge 1,11,1.0000e+05,59,0,0
13.02.2019 9:24:36,TIC Gauge 2,5,9.9000e+09,59,0,0
13.02.2019 9:24:36,TIC Gauge 3,5,9.9000e+09,59,0,0
13.02.2019 9:24:38,TIC Turbo Speed,,1.6,,0,0
13.02.2019 9:24:38,TIC Turbo Power,,6.1,,0,0
13.02.2019 9:24:38,TIC Gauge 1,11,1.0000e+05,59,0,0
13.02.2019 9:24:38,TIC Gauge 2,5,9.9000e+09,59,0,0
13.02.2019 9:24:38,TIC Gauge 3,5,9.9000e+09,59,0,0
13.02.2019 9:24:40,TIC Gauge 3,5,9.9000e+09,59,0,0
13.02.2019 9:24:40,TIC Turbo Speed,,1.6,,0,0
13.02.2019 9:24:40,TIC Turbo Power,,6.8,,0,0
13.02.2019 9:24:40,TIC Gauge 1,11,1.0000e+05,59,0,0
13.02.2019 9:24:40,TIC Gauge 2,5,9.9000e+09,59,0,0
13.02.2019 9:24:42,TIC Turbo Speed,,1.6,,0,0
13.02.2019 9:24:42,TIC Turbo Power,,6.5,,0,0
13.02.2019 9:24:42,TIC Gauge 1,11,1.0000e+05,59,0,0
13.02.2019 9:24:42,TIC Gauge 2,5,9.9000e+09,59,0,0
13.02.2019 9:24:42,TIC Gauge 3,5,9.9000e+09,59,0,0
13.02.2019 9:24:44,TIC Turbo Speed,,1.6,,0,0
13.02.2019 9:24:44,TIC Turbo Power,,8.0,,0,0
13.02.2019 9:24:44,TIC Gauge 1,11,1.0000e+05,59,0,0
13.02.2019 9:24:44,TIC Gauge 2,5,9.9000e+09,59,0,0
13.02.2019 9:24:44,TIC Gauge 3,5,9.9000e+09,59,0,0
13.02.2019 9:24:46,TIC Turbo Speed,,1.6,,0,0
13.02.2019 9:24:46,TIC Turbo Power,,8.4,,0,0
13.02.2019 9:24:46,TIC Gauge 1,11,1.0000e+05,59,0,0
13.02.2019 9:24:46,TIC Gauge 2,5,9.9000e+09,59,0,0
13.02.2019 9:24:46,TIC Gauge 3,5,9.9000e+09,59,0,0
13.02.2019 9:24:48,TIC Turbo Speed,,1.6,,0,0
13.02.2019 9:24:48,TIC Turbo Power,,7.0,,0,0
13.02.2019 9:24:48,TIC Gauge 1,11,1.0000e+05,59,0,0
13.02.2019 9:24:48,TIC Gauge 2,5,9.9000e+09,59,0,0
13.02.2019 9:24:48,TIC Gauge 3,5,9.9000e+09,59,0,0
13.02.2019 9:24:50,TIC Turbo Speed,,1.6,,0,0
13.02.2019 9:24:50,TIC Turbo Power,,6.8,,0,0
13.02.2019 9:24:50,TIC Gauge 1,11,1.0000e+05,59,0,0
13.02.2019 9:24:50,TIC Gauge 2,5,9.9000e+09,59,0,0
13.02.2019 9:24:50,TIC Gauge 3,5,9.9000e+09,59,0,0
13.02.2019 9:24:52,TIC Turbo Speed,,1.6,,0,0
13.02.2019 9:24:52,TIC Turbo Power,,6.5,,0,0
13.02.2019 9:24:52,TIC Gauge 1,11,1.0000e+05,59,0,0
13.02.2019 9:24:52,TIC Gauge 2,5,9.9000e+09,59,0,0
13.02.2019 9:24:52,TIC Gauge 3,5,9.9000e+09,59,0,0
13.02.2019 9:24:54,TIC Turbo Speed,,1.6,,0,0
13.02.2019 9:24:54,TIC Turbo Power,,6.5,,0,0
13.02.2019 9:24:54,TIC Gauge 1,11,1.0000e+05,59,0,0
13.02.2019 9:24:54,TIC Gauge 2,5,9.9000e+09,59,0,0
13.02.2019 9:24:55,TIC Gauge 3,5,9.9000e+09,59,0,0
13.02.2019 9:24:56,TIC Turbo Speed,,1.6,,0,0
13.02.2019 9:24:56,TIC Turbo Power,,7.3,,0,0
13.02.2019 9:24:56,TIC Gauge 1,11,1.0000e+05,59,0,0
13.02.2019 9:24:57,TIC Gauge 2,5,9.9000e+09,59,0,0
13.02.2019 9:24:57,TIC Gauge 3,5,9.9000e+09,59,0,0
13.02.2019 9:24:58,TIC Turbo Speed,,1.6,,0,0
13.02.2019 9:24:58,TIC Turbo Power,,6.3,,0,0
13.02.2019 9:24:59,TIC Gauge 1,11,1.0000e+05,59,0,0
13.02.2019 9:24:59,TIC Gauge 2,5,9.9000e+09,59,0,0
13.02.2019 9:24:59,TIC Gauge 3,5,9.9000e+09,59,0,0
13.02.2019 9:25:00,TIC Turbo Speed,,1.6,,0,0
13.02.2019 9:25:01,TIC Turbo Power,,6.1,,0,0
13.02.2019 9:25:01,TIC Gauge 1,11,1.0000e+05,59,0,0
13.02.2019 9:25:01,TIC Gauge 2,5,9.9000e+09,59,0,0
13.02.2019 9:25:01,TIC Gauge 3,5,9.9000e+09,59,0,0
13.02.2019 9:25:03,TIC Turbo Speed,,1.6,,0,0
13.02.2019 9:25:03,TIC Turbo Power,,7.3,,0,0
13.02.2019 9:25:03,TIC Gauge 1,11,1.0000e+05,59,0,0
13.02.2019 9:25:03,TIC Gauge 2,5,9.9000e+09,59,0,0
13.02.2019 9:25:03,TIC Gauge 3,5,9.9000e+09,59,0,0
13.02.2019 9:25:05,TIC Turbo Speed,,1.6,,0,0
13.02.2019 9:25:05,TIC Turbo Power,,6.5,,0,0
13.02.2019 9:25:05,TIC Gauge 1,11,1.0000e+05,59,0,0
13.02.2019 9:25:05,TIC Gauge 2,5,9.9000e+09,59,0,0
13.02.2019 9:25:05,TIC Gauge 3,5,9.9000e+09,59,0,0
13.02.2019 9:25:07,TIC Turbo Speed,,1.6,,0,0
13.02.2019 9:25:07,TIC Turbo Power,,8.2,,0,0
13.02.2019 9:25:07,TIC Gauge 1,11,1.0000e+05,59,0,0
13.02.2019 9:25:07,TIC Gauge 2,5,9.9000e+09,59,0,0
13.02.2019 9:25:07,TIC Gauge 3,5,9.9000e+09,59,0,0
13.02.2019 9:25:09,TIC Gauge 1,11,1.0000e+05,59,0,0
13.02.2019 9:25:09,TIC Turbo Speed,,1.6,,0,0
13.02.2019 9:25:09,TIC Turbo Power,,7.0,,0,0
13.02.2019 9:25:09,TIC Gauge 2,5,9.9000e+09,59,0,0
13.02.2019 9:25:09,TIC Gauge 3,5,9.9000e+09,59,0,0
13.02.2019 9:25:11,TIC Turbo Speed,,1.6,,0,0
13.02.2019 9:25:11,TIC Turbo Power,,6.1,,0,0
13.02.2019 9:25:11,TIC Gauge 1,11,1.0000e+05,59,0,0
13.02.2019 9:25:11,TIC Gauge 2,5,9.9000e+09,59,0,0
13.02.2019 9:25:11,TIC Gauge 3,5,9.9000e+09,59,0,0
13.02.2019 9:25:13,TIC Turbo Speed,,1.6,,0,0
13.02.2019 9:25:13,TIC Turbo Power,,7.0,,0,0
13.02.2019 9:25:13,TIC Gauge 1,11,1.0000e+05,59,0,0
13.02.2019 9:25:13,TIC Gauge 2,5,9.9000e+09,59,0,0
13.02.2019 9:25:13,TIC Gauge 3,5,9.9000e+09,59,0,0
13.02.2019 9:25:15,TIC Turbo Speed,,1.6,,0,0
13.02.2019 9:25:15,TIC Turbo Power,,8.0,,0,0
13.02.2019 9:25:15,TIC Gauge 1,11,1.0000e+05,59,0,0
13.02.2019 9:25:15,TIC Gauge 2,5,9.9000e+09,59,0,0
13.02.2019 9:25:15,TIC Gauge 3,5,9.9000e+09,59,0,0
13.02.2019 9:25:17,TIC Turbo Speed,,1.6,,0,0
13.02.2019 9:25:17,TIC Turbo Power,,7.5,,0,0
13.02.2019 9:25:17,TIC Gauge 1,11,1.0000e+05,59,0,0
13.02.2019 9:25:17,TIC Gauge 2,5,9.9000e+09,59,0,0
13.02.2019 9:25:17,TIC Gauge 3,5,9.9000e+09,59,0,0
13.02.2019 9:25:19,TIC Turbo Speed,,1.6,,0,0
13.02.2019 9:25:19,TIC Turbo Power,,6.1,,0,0
13.02.2019 9:25:19,TIC Gauge 1,11,1.0000e+05,59,0,0
13.02.2019 9:25:19,TIC Gauge 2,5,9.9000e+09,59,0,0
13.02.2019 9:25:19,TIC Gauge 3,5,9.9000e+09,59,0,0
13.02.2019 9:25:21,TIC Turbo Speed,,1.6,,0,0
13.02.2019 9:25:21,TIC Turbo Power,,8.2,,0,0
13.02.2019 9:25:21,TIC Gauge 1,11,1.0000e+05,59,0,0
13.02.2019 9:25:21,TIC Gauge 2,5,9.9000e+09,59,0,0
13.02.2019 9:25:21,TIC Gauge 3,5,9.9000e+09,59,0,0
13.02.2019 9:25:23,TIC Gauge 1,11,1.0000e+05,59,0,0
13.02.2019 9:25:23,TIC Turbo Speed,,1.6,,0,0
13.02.2019 9:25:23,TIC Turbo Power,,8.0,,0,0
13.02.2019 9:25:23,TIC Gauge 2,5,9.9000e+09,59,0,0
13.02.2019 9:25:23,TIC Gauge 3,5,9.9000e+09,59,0,0
13.02.2019 9:25:25,TIC Turbo Speed,,1.6,,0,0
13.02.2019 9:25:25,TIC Turbo Power,,7.5,,0,0
13.02.2019 9:25:25,TIC Gauge 1,11,1.0000e+05,59,0,0
13.02.2019 9:25:25,TIC Gauge 2,5,9.9000e+09,59,0,0
13.02.2019 9:25:25,TIC Gauge 3,5,9.9000e+09,59,0,0
13.02.2019 9:25:27,TIC Turbo Speed,,1.6,,0,0
13.02.2019 9:25:27,TIC Turbo Power,,8.4,,0,0
13.02.2019 9:25:27,TIC Gauge 1,11,1.0000e+05,59,0,0
13.02.2019 9:25:27,TIC Gauge 2,5,9.9000e+09,59,0,0
13.02.2019 9:25:27,TIC Gauge 3,5,9.9000e+09,59,0,0
13.02.2019 9:25:29,TIC Turbo Speed,,1.6,,0,0
13.02.2019 9:25:29,TIC Turbo Power,,8.0,,0,0
13.02.2019 9:25:29,TIC Gauge 1,11,1.0000e+05,59,0,0
13.02.2019 9:25:29,TIC Gauge 2,5,9.9000e+09,59,0,0
13.02.2019 9:25:30,TIC Gauge 3,5,9.9000e+09,59,0,0
13.02.2019 9:25:31,TIC Turbo Speed,,1.6,,0,0
13.02.2019 9:25:31,TIC Turbo Power,,8.2,,0,0
13.02.2019 9:25:31,TIC Gauge 1,11,1.0000e+05,59,0,0
13.02.2019 9:25:32,TIC Gauge 2,5,9.9000e+09,59,0,0
13.02.2019 9:25:32,TIC Gauge 3,5,9.9000e+09,59,0,0
13.02.2019 9:25:33,TIC Turbo Speed,,1.6,,0,0
13.02.2019 9:25:33,TIC Turbo Power,,7.5,,0,0
13.02.2019 9:25:34,TIC Gauge 1,11,1.0000e+05,59,0,0
13.02.2019 9:25:34,TIC Gauge 2,5,9.9000e+09,59,0,0
13.02.2019 9:25:34,TIC Gauge 3,5,9.9000e+09,59,0,0
13.02.2019 9:25:35,TIC Gauge 2,5,9.9000e+09,59,0,0
13.02.2019 9:25:35,TIC Turbo Speed,,1.6,,0,0
13.02.2019 9:25:36,TIC Turbo Power,,7.3,,0,0
13.02.2019 9:25:36,TIC Gauge 3,5,9.9000e+09,59,0,0
13.02.2019 9:25:36,TIC Gauge 1,11,1.0000e+05,59,0,0
13.02.2019 9:25:37,TIC Gauge 3,5,9.9000e+09,59,0,0
13.02.2019 9:25:38,TIC Turbo Speed,,1.6,,0,0
13.02.2019 9:25:38,TIC Turbo Power,,8.2,,0,0
13.02.2019 9:25:38,TIC Gauge 1,11,1.0000e+05,59,0,0
13.02.2019 9:25:38,TIC Gauge 2,5,9.9000e+09,59,0,0
13.02.2019 9:25:40,TIC Turbo Speed,,1.6,,0,0
13.02.2019 9:25:40,TIC Turbo Power,,7.0,,0,0
13.02.2019 9:25:40,TIC Gauge 1,11,1.0000e+05,59,0,0
13.02.2019 9:25:40,TIC Gauge 2,5,9.9000e+09,59,0,0
13.02.2019 9:25:40,TIC Gauge 3,5,9.9000e+09,59,0,0
13.02.2019 9:25:42,TIC Gauge 3,5,9.9000e+09,59,0,0
13.02.2019 9:25:42,TIC Turbo Speed,,1.6,,0,0
13.02.2019 9:25:42,TIC Turbo Power,,7.5,,0,0
13.02.2019 9:25:42,TIC Gauge 1,11,1.0000e+05,59,0,0
13.02.2019 9:25:42,TIC Gauge 2,5,9.9000e+09,59,0,0
13.02.2019 9:25:44,TIC Gauge 2,5,9.9000e+09,59,0,0
13.02.2019 9:25:44,TIC Turbo Speed,,1.6,,0,0
13.02.2019 9:25:44,TIC Turbo Power,,6.1,,0,0
13.02.2019 9:25:44,TIC Gauge 3,5,9.9000e+09,59,0,0
13.02.2019 9:25:44,TIC Gauge 1,11,1.0000e+05,59,0,0
13.02.2019 9:25:46,TIC Turbo Speed,,1.6,,0,0
13.02.2019 9:25:46,TIC Turbo Power,,8.2,,0,0
13.02.2019 9:25:46,TIC Gauge 1,11,1.0000e+05,59,0,0
13.02.2019 9:25:46,TIC Gauge 2,5,9.9000e+09,59,0,0
13.02.2019 9:25:46,TIC Gauge 3,5,9.9000e+09,59,0,0
13.02.2019 9:25:48,TIC Turbo Speed,,1.6,,0,0
13.02.2019 9:25:48,TIC Turbo Power,,6.5,,0,0
13.02.2019 9:25:48,TIC Gauge 1,11,1.0000e+05,59,0,0
13.02.2019 9:25:48,TIC Gauge 2,5,9.9000e+09,59,0,0
13.02.2019 9:25:48,TIC Gauge 3,5,9.9000e+09,59,0,0
13.02.2019 9:25:50,TIC Turbo Speed,,1.6,,0,0
13.02.2019 9:25:50,TIC Turbo Power,,5.4,,0,0
13.02.2019 9:25:50,TIC Gauge 1,11,1.0000e+05,59,0,0
13.02.2019 9:25:50,TIC Gauge 2,5,9.9000e+09,59,0,0
13.02.2019 9:25:50,TIC Gauge 3,5,9.9000e+09,59,0,0
13.02.2019 9:25:52,TIC Gauge 3,5,9.9000e+09,59,0,0
13.02.2019 9:25:52,TIC Turbo Speed,,1.6,,0,0
13.02.2019 9:25:52,TIC Turbo Power,,8.2,,0,0
13.02.2019 9:25:52,TIC Gauge 1,11,1.0000e+05,59,0,0
13.02.2019 9:25:52,TIC Gauge 2,5,9.9000e+09,59,0,0
13.02.2019 9:25:54,TIC Turbo Speed,,1.6,,0,0
13.02.2019 9:25:54,TIC Turbo Power,,8.4,,0,0
13.02.2019 9:25:54,TIC Gauge 1,11,1.0000e+05,59,0,0
13.02.2019 9:25:54,TIC Gauge 2,5,9.9000e+09,59,0,0
13.02.2019 9:25:54,TIC Gauge 3,5,9.9000e+09,59,0,0
13.02.2019 9:25:56,TIC Turbo Speed,,1.6,,0,0
13.02.2019 9:25:56,TIC Turbo Power,,7.5,,0,0
13.02.2019 9:25:56,TIC Gauge 1,11,1.0000e+05,59,0,0
13.02.2019 9:25:56,TIC Gauge 2,5,9.9000e+09,59,0,0
13.02.2019 9:25:56,TIC Gauge 3,5,9.9000e+09,59,0,0
13.02.2019 9:25:58,TIC Turbo Speed,,1.6,,0,0
13.02.2019 9:25:58,TIC Turbo Power,,6.5,,0,0
13.02.2019 9:25:58,TIC Gauge 1,11,1.0000e+05,59,0,0
13.02.2019 9:25:58,TIC Gauge 2,5,9.9000e+09,59,0,0
13.02.2019 9:25:58,TIC Gauge 3,5,9.9000e+09,59,0,0
13.02.2019 9:26:00,TIC Turbo Speed,,1.6,,0,0
13.02.2019 9:26:00,TIC Turbo Power,,8.4,,0,0
13.02.2019 9:26:00,TIC Gauge 1,11,1.0000e+05,59,0,0
13.02.2019 9:26:00,TIC Gauge 2,5,9.9000e+09,59,0,0
13.02.2019 9:26:00,TIC Gauge 3,5,9.9000e+09,59,0,0
13.02.2019 9:26:02,TIC Turbo Speed,,1.6,,0,0
13.02.2019 9:26:02,TIC Turbo Power,,6.8,,0,0
13.02.2019 9:26:02,TIC Gauge 1,11,1.0000e+05,59,0,0
13.02.2019 9:26:02,TIC Gauge 2,5,9.9000e+09,59,0,0
13.02.2019 9:26:02,TIC Gauge 3,5,9.9000e+09,59,0,0
13.02.2019 9:26:04,TIC Turbo Speed,,1.6,,0,0
13.02.2019 9:26:04,TIC Turbo Power,,7.5,,0,0
13.02.2019 9:26:04,TIC Gauge 1,11,1.0000e+05,59,0,0
13.02.2019 9:26:04,TIC Gauge 2,5,9.9000e+09,59,0,0
13.02.2019 9:26:05,TIC Gauge 3,5,9.9000e+09,59,0,0
13.02.2019 9:26:06,TIC Turbo Speed,,1.6,,0,0
13.02.2019 9:26:06,TIC Turbo Power,,6.5,,0,0
13.02.2019 9:26:06,TIC Gauge 1,11,1.0000e+05,59,0,0
13.02.2019 9:26:06,TIC Gauge 2,5,9.9000e+09,59,0,0
13.02.2019 9:26:07,TIC Gauge 3,5,9.9000e+09,59,0,0
13.02.2019 9:26:08,TIC Turbo Speed,,1.6,,0,0
13.02.2019 9:26:08,TIC Turbo Power,,7.7,,0,0
13.02.2019 9:26:09,TIC Gauge 1,11,1.0000e+05,59,0,0
13.02.2019 9:26:09,TIC Gauge 2,5,9.9000e+09,59,0,0
