Time,Object Name,Status,Value,Units,Alert ID,Priority
02.04.2019 9:19:45,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:19:45,TIC Turbo Power,,7.3,,0,0
02.04.2019 9:19:45,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:19:45,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:19:45,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:19:47,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:19:47,TIC Turbo Power,,6.5,,0,0
02.04.2019 9:19:47,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:19:47,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:19:47,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:19:49,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:19:49,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:19:49,TIC Turbo Power,,6.3,,0,0
02.04.2019 9:19:49,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:19:49,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:19:51,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:19:51,TIC Turbo Power,,6.1,,0,0
02.04.2019 9:19:51,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:19:51,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:19:51,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:19:53,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:19:53,TIC Turbo Power,,8.4,,0,0
02.04.2019 9:19:53,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:19:53,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:19:53,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:19:55,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:19:55,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:19:55,TIC Turbo Power,,8.0,,0,0
02.04.2019 9:19:55,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:19:56,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:19:57,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:19:57,TIC Turbo Power,,8.0,,0,0
02.04.2019 9:19:58,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:19:58,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:19:58,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:19:59,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:19:59,TIC Turbo Power,,6.1,,0,0
02.04.2019 9:20:00,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:20:00,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:20:00,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:22:16,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:22:16,TIC Turbo Power,,7.5,,0,0
02.04.2019 9:22:16,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:22:16,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:22:16,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:22:18,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:22:18,TIC Turbo Power,,6.1,,0,0
02.04.2019 9:22:18,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:22:18,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:22:18,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:22:20,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:22:20,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:22:20,TIC Turbo Power,,6.1,,0,0
02.04.2019 9:22:20,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:22:20,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:22:22,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:22:22,TIC Turbo Power,,8.2,,0,0
02.04.2019 9:22:22,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:22:22,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:22:22,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:22:24,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:22:24,TIC Turbo Power,,6.1,,0,0
02.04.2019 9:22:24,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:22:24,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:22:24,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:22:26,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:22:26,TIC Turbo Power,,6.5,,0,0
02.04.2019 9:22:26,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:22:26,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:22:26,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:22:28,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:22:28,TIC Turbo Power,,7.0,,0,0
02.04.2019 9:22:28,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:22:28,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:22:29,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:22:30,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:22:30,TIC Turbo Power,,6.5,,0,0
02.04.2019 9:22:31,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:22:31,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:22:31,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:22:32,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:22:32,TIC Turbo Power,,8.0,,0,0
02.04.2019 9:22:33,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:22:33,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:22:33,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:22:34,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:22:34,TIC Turbo Power,,8.0,,0,0
02.04.2019 9:22:35,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:22:35,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:22:35,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:22:37,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:22:37,TIC Turbo Power,,6.1,,0,0
02.04.2019 9:22:37,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:22:37,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:22:37,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:22:39,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:22:39,TIC Turbo Power,,8.0,,0,0
02.04.2019 9:22:39,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:22:39,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:22:39,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:22:41,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:22:41,TIC Turbo Power,,7.0,,0,0
02.04.2019 9:22:41,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:22:41,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:22:41,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:22:43,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:22:43,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:22:43,TIC Turbo Power,,6.1,,0,0
02.04.2019 9:22:43,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:22:43,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:22:45,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:22:45,TIC Turbo Power,,7.5,,0,0
02.04.2019 9:22:45,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:22:45,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:22:45,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:22:47,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:22:47,TIC Turbo Power,,7.0,,0,0
02.04.2019 9:22:47,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:22:47,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:22:47,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:22:49,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:22:49,TIC Turbo Power,,6.1,,0,0
02.04.2019 9:22:49,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:22:49,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:22:49,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:22:51,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:22:51,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:22:51,TIC Turbo Power,,6.8,,0,0
02.04.2019 9:22:51,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:22:51,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:22:53,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:22:53,TIC Turbo Power,,8.0,,0,0
02.04.2019 9:22:53,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:22:53,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:22:53,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:22:55,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:22:55,TIC Turbo Power,,6.8,,0,0
02.04.2019 9:22:55,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:22:55,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:22:55,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:22:57,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:22:57,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:22:57,TIC Turbo Power,,8.0,,0,0
02.04.2019 9:22:57,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:22:57,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:22:59,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:22:59,TIC Turbo Power,,6.1,,0,0
02.04.2019 9:22:59,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:22:59,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:22:59,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:23:01,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:23:01,TIC Turbo Power,,6.1,,0,0
02.04.2019 9:23:01,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:23:01,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:23:01,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:23:03,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:23:03,TIC Turbo Power,,7.3,,0,0
02.04.2019 9:23:03,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:23:03,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:23:04,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:23:05,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:23:05,TIC Turbo Power,,6.1,,0,0
02.04.2019 9:23:05,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:23:05,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:23:06,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:23:07,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:23:07,TIC Turbo Power,,8.2,,0,0
02.04.2019 9:23:08,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:23:08,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:23:08,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:23:12,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:23:12,TIC Turbo Power,,8.2,,0,0
02.04.2019 9:23:12,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:23:17,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:23:21,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:23:21,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:23:21,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:23:21,TIC Turbo Power,,8.0,,0,0
02.04.2019 9:23:21,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:23:26,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:23:30,TIC Turbo Power,,7.3,,0,0
02.04.2019 9:23:31,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:23:31,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:23:31,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:23:31,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:23:36,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:23:36,TIC Turbo Power,,6.1,,0,0
02.04.2019 9:23:36,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:23:36,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:23:36,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:23:37,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:23:38,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:23:38,TIC Turbo Power,,7.7,,0,0
02.04.2019 9:23:38,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:23:38,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:23:39,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:23:40,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:23:40,TIC Turbo Power,,6.1,,0,0
02.04.2019 9:23:41,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:23:41,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:23:41,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:23:45,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:23:45,TIC Turbo Power,,6.1,,0,0
02.04.2019 9:23:45,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:23:45,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:23:45,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:23:45,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:23:50,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:23:50,TIC Turbo Power,,6.1,,0,0
02.04.2019 9:23:50,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:23:50,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:23:50,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:23:50,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:23:52,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:23:52,TIC Turbo Power,,8.2,,0,0
02.04.2019 9:23:52,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:23:52,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:23:52,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:23:54,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:23:54,TIC Turbo Power,,8.2,,0,0
02.04.2019 9:23:54,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:23:54,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:23:54,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:23:56,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:23:56,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:23:56,TIC Turbo Power,,7.0,,0,0
02.04.2019 9:23:56,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:23:56,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:23:58,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:23:58,TIC Turbo Power,,7.3,,0,0
02.04.2019 9:23:58,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:23:58,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:23:58,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:24:00,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:24:00,TIC Turbo Power,,8.4,,0,0
02.04.2019 9:24:00,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:24:00,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:24:00,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:24:02,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:24:02,TIC Turbo Power,,6.1,,0,0
02.04.2019 9:24:02,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:24:02,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:24:02,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:24:04,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:24:04,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:24:04,TIC Turbo Power,,7.3,,0,0
02.04.2019 9:24:04,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:24:04,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:24:06,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:24:06,TIC Turbo Power,,6.5,,0,0
02.04.2019 9:24:06,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:24:06,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:24:07,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:24:08,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:24:08,TIC Turbo Power,,6.1,,0,0
02.04.2019 9:24:08,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:24:08,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:24:09,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:24:10,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:24:10,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:24:10,TIC Turbo Power,,7.0,,0,0
02.04.2019 9:24:10,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:24:11,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:24:12,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:24:12,TIC Turbo Power,,7.0,,0,0
02.04.2019 9:24:13,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:24:13,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:24:13,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:24:14,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:24:15,TIC Turbo Power,,8.0,,0,0
02.04.2019 9:24:15,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:24:15,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:24:15,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:24:17,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:24:17,TIC Turbo Power,,6.8,,0,0
02.04.2019 9:24:17,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:24:17,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:24:17,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:24:19,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:24:19,TIC Turbo Power,,6.1,,0,0
02.04.2019 9:24:19,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:24:19,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:24:19,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:24:21,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:24:21,TIC Turbo Power,,6.1,,0,0
02.04.2019 9:24:21,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:24:21,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:24:21,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:24:23,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:24:23,TIC Turbo Power,,8.0,,0,0
02.04.2019 9:24:23,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:24:23,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:24:23,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:24:25,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:24:25,TIC Turbo Power,,7.5,,0,0
02.04.2019 9:24:25,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:24:25,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:24:25,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:24:27,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:24:27,TIC Turbo Power,,8.4,,0,0
02.04.2019 9:24:27,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:24:27,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:24:27,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:24:29,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:24:29,TIC Turbo Power,,6.1,,0,0
02.04.2019 9:24:29,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:24:29,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:24:29,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:24:31,TIC Turbo Speed,,1.6,,0,0
02.04.2019 9:24:31,TIC Turbo Power,,6.1,,0,0
02.04.2019 9:24:31,TIC Gauge 1,11,1.0000e+05,59,0,0
02.04.2019 9:24:31,TIC Gauge 2,5,9.9000e+09,59,0,0
02.04.2019 9:24:31,TIC Gauge 3,5,9.9000e+09,59,0,0
02.04.2019 9:24:33,TIC Turbo Speed,,1.6,,0,0
