Time,Object Name,Status,Value,Units,Alert ID,Priority
07.03.2019 9:46:40,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:46:41,TIC Gauge 1,11,1.4593e+02,59,0,0
07.03.2019 9:46:41,TIC Turbo Pump,0,,,0,0
07.03.2019 9:46:41,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:46:41,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:46:42,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:46:43,TIC Gauge 1,11,1.4593e+02,59,0,0
07.03.2019 9:46:43,TIC Turbo Pump,0,,,0,0
07.03.2019 9:46:43,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:46:43,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:46:44,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:46:45,TIC Turbo Pump,0,,,0,0
07.03.2019 9:46:45,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:46:46,TIC Gauge 1,11,1.4593e+02,59,0,0
07.03.2019 9:46:46,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:46:46,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:46:48,TIC Turbo Pump,0,,,0,0
07.03.2019 9:46:48,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:46:48,TIC Gauge 1,11,1.4593e+02,59,0,0
07.03.2019 9:46:48,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:46:48,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:46:50,TIC Turbo Pump,0,,,0,0
07.03.2019 9:46:50,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:46:50,TIC Gauge 1,11,1.4593e+02,59,0,0
07.03.2019 9:46:50,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:46:50,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:46:52,TIC Turbo Pump,0,,,0,0
07.03.2019 9:46:52,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:46:52,TIC Gauge 1,11,1.4593e+02,59,0,0
07.03.2019 9:46:52,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:46:52,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:46:54,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:46:54,TIC Turbo Pump,0,,,0,0
07.03.2019 9:46:54,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:46:54,TIC Gauge 1,11,1.4593e+02,59,0,0
07.03.2019 9:46:54,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:46:56,TIC Gauge 1,11,1.4593e+02,59,0,0
07.03.2019 9:46:56,TIC Turbo Pump,0,,,0,0
07.03.2019 9:46:56,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:46:56,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:46:56,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:46:58,TIC Turbo Pump,0,,,0,0
07.03.2019 9:46:58,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:46:58,TIC Gauge 1,11,1.4593e+02,59,0,0
07.03.2019 9:46:58,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:46:58,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:47:00,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:47:00,TIC Turbo Pump,0,,,0,0
07.03.2019 9:47:00,TIC Gauge 1,11,1.4593e+02,59,0,0
07.03.2019 9:47:00,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:47:00,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:47:02,TIC Turbo Pump,0,,,0,0
07.03.2019 9:47:02,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:47:02,TIC Gauge 1,11,1.4593e+02,59,0,0
07.03.2019 9:47:02,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:47:02,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:47:04,TIC Turbo Pump,0,,,0,0
07.03.2019 9:47:04,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:47:04,TIC Gauge 1,11,1.4593e+02,59,0,0
07.03.2019 9:47:04,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:47:04,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:47:06,TIC Turbo Pump,0,,,0,0
07.03.2019 9:47:06,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:47:06,TIC Gauge 1,11,1.4593e+02,59,0,0
07.03.2019 9:47:06,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:47:06,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:47:08,TIC Turbo Pump,0,,,0,0
07.03.2019 9:47:08,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:47:08,TIC Gauge 1,11,1.4593e+02,59,0,0
07.03.2019 9:47:08,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:47:08,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:47:10,TIC Turbo Pump,0,,,0,0
07.03.2019 9:47:10,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:47:10,TIC Gauge 1,11,1.4593e+02,59,0,0
07.03.2019 9:47:10,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:47:10,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:47:12,TIC Gauge 1,11,1.4593e+02,59,0,0
07.03.2019 9:47:12,TIC Turbo Pump,0,,,0,0
07.03.2019 9:47:12,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:47:12,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:47:12,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:47:14,TIC Turbo Pump,0,,,0,0
07.03.2019 9:47:14,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:47:14,TIC Gauge 1,11,1.4593e+02,59,0,0
07.03.2019 9:47:14,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:47:15,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:47:16,TIC Turbo Pump,0,,,0,0
07.03.2019 9:47:16,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:47:17,TIC Gauge 1,11,1.4593e+02,59,0,0
07.03.2019 9:47:17,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:47:17,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:47:18,TIC Turbo Pump,0,,,0,0
07.03.2019 9:47:18,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:47:19,TIC Gauge 1,11,1.4616e+02,59,0,0
07.03.2019 9:47:19,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:47:19,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:47:20,TIC Turbo Pump,0,,,0,0
07.03.2019 9:47:20,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:47:21,TIC Gauge 1,11,1.4616e+02,59,0,0
07.03.2019 9:47:21,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:47:21,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:47:23,TIC Turbo Pump,0,,,0,0
07.03.2019 9:47:23,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:47:23,TIC Gauge 1,11,1.4616e+02,59,0,0
07.03.2019 9:47:23,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:47:23,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:47:25,TIC Turbo Pump,0,,,0,0
07.03.2019 9:47:25,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:47:25,TIC Gauge 1,11,1.4616e+02,59,0,0
07.03.2019 9:47:25,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:47:25,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:47:27,TIC Turbo Pump,0,,,0,0
07.03.2019 9:47:27,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:47:27,TIC Gauge 1,11,1.4616e+02,59,0,0
07.03.2019 9:47:27,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:47:27,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:47:29,TIC Turbo Pump,0,,,0,0
07.03.2019 9:47:29,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:47:29,TIC Gauge 1,11,1.4616e+02,59,0,0
07.03.2019 9:47:29,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:47:29,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:47:31,TIC Turbo Pump,0,,,0,0
07.03.2019 9:47:31,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:47:31,TIC Gauge 1,11,1.4616e+02,59,0,0
07.03.2019 9:47:31,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:47:31,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:47:33,TIC Turbo Pump,0,,,0,0
07.03.2019 9:47:33,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:47:33,TIC Gauge 1,11,1.4616e+02,59,0,0
07.03.2019 9:47:33,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:47:33,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:47:35,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:47:35,TIC Turbo Pump,0,,,0,0
07.03.2019 9:47:35,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:47:35,TIC Gauge 1,11,1.4616e+02,59,0,0
07.03.2019 9:47:35,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:47:37,TIC Turbo Pump,0,,,0,0
07.03.2019 9:47:37,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:47:37,TIC Gauge 1,11,1.4616e+02,59,0,0
07.03.2019 9:47:37,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:47:37,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:47:39,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:47:39,TIC Turbo Pump,0,,,0,0
07.03.2019 9:47:39,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:47:39,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:47:39,TIC Gauge 1,11,1.4616e+02,59,0,0
07.03.2019 9:47:41,TIC Gauge 1,11,1.4580e+02,59,0,0
07.03.2019 9:47:41,TIC Turbo Pump,0,,,0,0
07.03.2019 9:47:41,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:47:41,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:47:41,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:47:43,TIC Turbo Pump,0,,,0,0
07.03.2019 9:47:43,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:47:43,TIC Gauge 1,11,1.4613e+02,59,0,0
07.03.2019 9:47:43,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:47:43,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:47:45,TIC Turbo Pump,0,,,0,0
07.03.2019 9:47:45,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:47:45,TIC Gauge 1,11,1.4613e+02,59,0,0
07.03.2019 9:47:45,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:47:45,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:47:47,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:47:47,TIC Turbo Pump,0,,,0,0
07.03.2019 9:47:47,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:47:47,TIC Gauge 1,11,1.4613e+02,59,0,0
07.03.2019 9:47:47,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:47:49,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:47:49,TIC Turbo Pump,0,,,0,0
07.03.2019 9:47:49,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:47:49,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:47:49,TIC Gauge 1,11,1.4613e+02,59,0,0
07.03.2019 9:47:51,TIC Turbo Pump,0,,,0,0
07.03.2019 9:47:51,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:47:51,TIC Gauge 1,11,1.4613e+02,59,0,0
07.03.2019 9:47:52,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:47:52,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:47:53,TIC Turbo Pump,0,,,0,0
07.03.2019 9:47:53,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:47:54,TIC Gauge 1,11,1.4613e+02,59,0,0
07.03.2019 9:47:54,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:47:54,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:47:55,TIC Turbo Pump,0,,,0,0
07.03.2019 9:47:56,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:47:56,TIC Gauge 1,11,1.4613e+02,59,0,0
07.03.2019 9:47:56,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:47:56,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:47:58,TIC Turbo Pump,0,,,0,0
07.03.2019 9:47:58,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:47:58,TIC Gauge 1,11,1.4613e+02,59,0,0
07.03.2019 9:47:58,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:47:58,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:48:00,TIC Turbo Pump,0,,,0,0
07.03.2019 9:48:00,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:48:00,TIC Gauge 1,11,1.4613e+02,59,0,0
07.03.2019 9:48:00,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:48:00,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:48:02,TIC Turbo Pump,0,,,0,0
07.03.2019 9:48:02,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:48:02,TIC Gauge 1,11,1.4613e+02,59,0,0
07.03.2019 9:48:02,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:48:02,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:48:04,TIC Turbo Pump,0,,,0,0
07.03.2019 9:48:04,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:48:04,TIC Gauge 1,11,1.4613e+02,59,0,0
07.03.2019 9:48:04,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:48:04,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:48:06,TIC Turbo Pump,0,,,0,0
07.03.2019 9:48:06,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:48:06,TIC Gauge 1,11,1.4613e+02,59,0,0
07.03.2019 9:48:06,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:48:06,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:48:08,TIC Turbo Pump,0,,,0,0
07.03.2019 9:48:08,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:48:08,TIC Gauge 1,11,1.4613e+02,59,0,0
07.03.2019 9:48:08,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:48:08,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:48:10,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:48:10,TIC Turbo Pump,0,,,0,0
07.03.2019 9:48:10,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:48:10,TIC Gauge 1,11,1.4613e+02,59,0,0
07.03.2019 9:48:10,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:48:12,TIC Turbo Pump,0,,,0,0
07.03.2019 9:48:12,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:48:12,TIC Gauge 1,11,1.4613e+02,59,0,0
07.03.2019 9:48:12,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:48:12,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:48:14,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:48:14,TIC Turbo Pump,0,,,0,0
07.03.2019 9:48:14,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:48:14,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:48:14,TIC Gauge 1,11,1.4613e+02,59,0,0
07.03.2019 9:48:16,TIC Turbo Pump,0,,,0,0
07.03.2019 9:48:16,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:48:16,TIC Gauge 1,11,1.4613e+02,59,0,0
07.03.2019 9:48:16,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:48:16,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:48:18,TIC Turbo Pump,0,,,0,0
07.03.2019 9:48:18,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:48:18,TIC Gauge 1,11,1.4613e+02,59,0,0
07.03.2019 9:48:18,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:48:18,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:48:20,TIC Turbo Pump,0,,,0,0
07.03.2019 9:48:20,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:48:20,TIC Gauge 1,11,1.4613e+02,59,0,0
07.03.2019 9:48:20,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:48:20,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:48:22,TIC Gauge 1,11,1.4613e+02,59,0,0
07.03.2019 9:48:22,TIC Turbo Pump,0,,,0,0
07.03.2019 9:48:22,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:48:22,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:48:22,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:48:24,TIC Turbo Pump,0,,,0,0
07.03.2019 9:48:24,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:48:24,TIC Gauge 1,11,1.4613e+02,59,0,0
07.03.2019 9:48:24,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:48:24,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:48:26,TIC Turbo Pump,0,,,0,0
07.03.2019 9:48:26,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:48:26,TIC Gauge 1,11,1.4613e+02,59,0,0
07.03.2019 9:48:26,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:48:27,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:48:28,TIC Turbo Pump,0,,,0,0
07.03.2019 9:48:28,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:48:28,TIC Gauge 1,11,1.4613e+02,59,0,0
07.03.2019 9:48:29,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:48:29,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:48:30,TIC Turbo Pump,0,,,0,0
07.03.2019 9:48:30,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:48:31,TIC Gauge 1,11,1.4613e+02,59,0,0
07.03.2019 9:48:31,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:48:31,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:48:33,TIC Turbo Pump,0,,,0,0
07.03.2019 9:48:33,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:48:33,TIC Gauge 1,11,1.4613e+02,59,0,0
07.03.2019 9:48:33,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:48:33,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:48:35,TIC Turbo Pump,0,,,0,0
07.03.2019 9:48:35,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:48:35,TIC Gauge 1,11,1.4613e+02,59,0,0
07.03.2019 9:48:35,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:48:35,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:48:37,TIC Turbo Pump,0,,,0,0
07.03.2019 9:48:37,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:48:37,TIC Gauge 1,11,1.4613e+02,59,0,0
07.03.2019 9:48:37,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:48:37,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:48:39,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:48:39,TIC Turbo Pump,0,,,0,0
07.03.2019 9:48:39,TIC Gauge 1,11,1.4613e+02,59,0,0
07.03.2019 9:48:39,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:48:39,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:48:41,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:48:41,TIC Turbo Pump,0,,,0,0
07.03.2019 9:48:41,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:48:41,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:48:41,TIC Gauge 1,11,1.4613e+02,59,0,0
07.03.2019 9:48:43,TIC Turbo Pump,0,,,0,0
07.03.2019 9:48:43,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:48:43,TIC Gauge 1,11,1.4613e+02,59,0,0
07.03.2019 9:48:43,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:48:43,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:48:45,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:48:45,TIC Turbo Pump,0,,,0,0
07.03.2019 9:48:45,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:48:45,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:48:45,TIC Gauge 1,11,1.4613e+02,59,0,0
07.03.2019 9:48:47,TIC Turbo Pump,0,,,0,0
07.03.2019 9:48:47,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:48:47,TIC Gauge 1,11,1.4613e+02,59,0,0
07.03.2019 9:48:47,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:48:47,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:48:49,TIC Gauge 1,11,1.4613e+02,59,0,0
07.03.2019 9:48:49,TIC Turbo Pump,0,,,0,0
07.03.2019 9:48:49,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:48:49,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:48:49,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:48:51,TIC Gauge 1,11,1.4613e+02,59,0,0
07.03.2019 9:48:51,TIC Turbo Pump,0,,,0,0
07.03.2019 9:48:51,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:48:51,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:48:51,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:48:53,TIC Turbo Pump,0,,,0,0
07.03.2019 9:48:53,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:48:53,TIC Gauge 1,11,1.4613e+02,59,0,0
07.03.2019 9:48:53,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:48:53,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:48:55,TIC Gauge 1,11,1.4613e+02,59,0,0
07.03.2019 9:48:55,TIC Turbo Pump,0,,,0,0
07.03.2019 9:48:55,TIC Turbo Speed,,1.6,,0,0
07.03.2019 9:48:55,TIC Gauge 2,5,9.9000e+09,59,0,0
07.03.2019 9:48:55,TIC Gauge 3,5,9.9000e+09,59,0,0
07.03.2019 9:48:57,TIC Turbo Pump,0,,,0,0
