Time,Object Name,Status,Value,Units,Alert ID,Priority
04.04.2019 9:38:07,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:38:07,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:38:07,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:38:09,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:38:09,TIC Turbo Power,,8.4,,0,0
04.04.2019 9:38:09,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:38:09,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:38:09,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:38:11,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:38:11,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:38:11,TIC Turbo Power,,8.2,,0,0
04.04.2019 9:38:11,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:38:11,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:38:13,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:38:13,TIC Turbo Power,,6.1,,0,0
04.04.2019 9:38:13,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:38:13,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:38:13,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:38:15,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:38:15,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:38:15,TIC Turbo Power,,8.4,,0,0
04.04.2019 9:38:15,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:38:15,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:38:17,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:38:17,TIC Turbo Power,,7.3,,0,0
04.04.2019 9:38:17,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:38:17,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:38:17,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:38:19,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:38:19,TIC Turbo Power,,6.1,,0,0
04.04.2019 9:38:19,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:38:19,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:38:19,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:38:21,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:38:21,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:38:21,TIC Turbo Power,,8.4,,0,0
04.04.2019 9:38:21,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:38:21,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:38:23,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:38:23,TIC Turbo Power,,6.1,,0,0
04.04.2019 9:38:23,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:38:23,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:38:23,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:38:25,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:38:25,TIC Turbo Power,,8.4,,0,0
04.04.2019 9:38:25,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:38:25,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:38:25,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:38:27,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:38:27,TIC Turbo Power,,6.5,,0,0
04.04.2019 9:38:27,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:38:27,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:38:27,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:38:29,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:38:29,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:38:29,TIC Turbo Power,,8.0,,0,0
04.04.2019 9:38:29,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:38:29,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:38:31,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:38:31,TIC Turbo Power,,7.5,,0,0
04.04.2019 9:38:31,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:38:31,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:38:31,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:38:33,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:38:33,TIC Turbo Power,,6.1,,0,0
04.04.2019 9:38:33,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:38:33,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:38:33,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:38:35,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:38:35,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:38:35,TIC Turbo Power,,6.1,,0,0
04.04.2019 9:38:35,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:38:36,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:38:37,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:38:37,TIC Turbo Power,,6.5,,0,0
04.04.2019 9:38:38,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:38:38,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:38:38,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:38:39,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:38:39,TIC Turbo Power,,6.3,,0,0
04.04.2019 9:38:40,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:38:40,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:38:40,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:38:42,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:38:42,TIC Turbo Power,,5.6,,0,0
04.04.2019 9:38:42,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:38:42,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:38:42,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:38:44,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:38:44,TIC Turbo Power,,8.0,,0,0
04.04.2019 9:38:44,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:38:44,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:38:44,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:38:46,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:38:46,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:38:46,TIC Turbo Power,,8.2,,0,0
04.04.2019 9:38:46,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:38:46,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:38:48,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:38:48,TIC Turbo Power,,8.0,,0,0
04.04.2019 9:38:48,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:38:48,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:38:48,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:38:50,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:38:50,TIC Turbo Power,,8.0,,0,0
04.04.2019 9:38:50,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:38:50,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:38:50,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:38:52,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:38:52,TIC Turbo Power,,6.1,,0,0
04.04.2019 9:38:52,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:38:52,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:38:52,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:38:54,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:38:54,TIC Turbo Power,,6.5,,0,0
04.04.2019 9:38:54,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:38:54,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:38:54,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:38:56,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:38:56,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:38:56,TIC Turbo Power,,6.1,,0,0
04.04.2019 9:38:56,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:38:56,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:38:58,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:38:58,TIC Turbo Power,,6.1,,0,0
04.04.2019 9:38:58,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:38:58,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:38:58,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:39:00,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:39:00,TIC Turbo Power,,6.3,,0,0
04.04.2019 9:39:00,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:39:00,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:39:00,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:39:02,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:39:02,TIC Turbo Power,,6.1,,0,0
04.04.2019 9:39:02,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:39:02,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:39:02,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:39:04,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:39:04,TIC Turbo Power,,8.0,,0,0
04.04.2019 9:39:04,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:39:04,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:39:04,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:39:06,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:39:06,TIC Turbo Power,,6.5,,0,0
04.04.2019 9:39:06,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:39:06,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:39:06,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:39:13,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:39:13,TIC Turbo Power,,8.0,,0,0
04.04.2019 9:39:13,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:39:13,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:39:13,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:39:13,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:39:16,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:39:16,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:39:16,TIC Turbo Power,,8.0,,0,0
04.04.2019 9:39:16,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:39:17,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:39:17,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:39:17,TIC Turbo Power,,6.5,,0,0
04.04.2019 9:39:17,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:39:17,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:39:21,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:39:21,TIC Turbo Power,,8.0,,0,0
04.04.2019 9:39:21,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:39:21,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:39:21,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:39:21,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:39:23,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:39:23,TIC Turbo Power,,8.2,,0,0
04.04.2019 9:39:23,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:39:23,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:39:23,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:39:27,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:39:31,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:39:31,TIC Turbo Power,,8.0,,0,0
04.04.2019 9:39:31,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:39:31,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:39:31,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:39:33,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:39:33,TIC Turbo Power,,6.5,,0,0
04.04.2019 9:39:33,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:39:33,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:39:33,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:39:41,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:39:41,TIC Turbo Power,,8.4,,0,0
04.04.2019 9:39:41,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:39:41,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:39:41,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:39:41,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:39:47,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:39:47,TIC Turbo Power,,6.1,,0,0
04.04.2019 9:39:47,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:39:47,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:39:47,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:39:47,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:39:51,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:39:51,TIC Turbo Power,,8.0,,0,0
04.04.2019 9:39:51,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:39:51,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:39:51,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:39:51,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:39:51,TIC Turbo Power,,8.0,,0,0
04.04.2019 9:39:53,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:39:53,TIC Turbo Power,,6.1,,0,0
04.04.2019 9:39:53,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:39:53,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:39:53,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:39:55,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:39:55,TIC Turbo Power,,6.1,,0,0
04.04.2019 9:39:55,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:39:55,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:39:55,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:39:57,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:39:57,TIC Turbo Power,,8.0,,0,0
04.04.2019 9:39:57,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:39:57,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:39:57,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:39:59,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:39:59,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:39:59,TIC Turbo Power,,6.1,,0,0
04.04.2019 9:39:59,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:39:59,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:40:01,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:40:01,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:40:01,TIC Turbo Power,,8.0,,0,0
04.04.2019 9:40:01,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:40:02,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:40:03,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:40:03,TIC Turbo Power,,8.4,,0,0
04.04.2019 9:40:03,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:40:04,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:40:04,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:40:05,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:40:05,TIC Turbo Power,,8.4,,0,0
04.04.2019 9:40:06,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:40:06,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:40:06,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:40:07,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:40:07,TIC Turbo Power,,6.5,,0,0
04.04.2019 9:40:08,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:40:08,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:40:08,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:40:09,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:40:10,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:40:10,TIC Turbo Power,,6.5,,0,0
04.04.2019 9:40:10,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:40:10,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:40:12,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:40:12,TIC Turbo Power,,5.6,,0,0
04.04.2019 9:40:12,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:40:12,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:40:12,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:40:14,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:40:14,TIC Turbo Power,,6.5,,0,0
04.04.2019 9:40:14,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:40:14,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:40:14,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:40:16,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:40:16,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:40:16,TIC Turbo Power,,5.4,,0,0
04.04.2019 9:40:16,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:40:16,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:40:18,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:40:18,TIC Turbo Power,,6.1,,0,0
04.04.2019 9:40:18,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:40:18,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:40:18,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:40:20,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:40:20,TIC Turbo Power,,6.1,,0,0
04.04.2019 9:40:20,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:40:20,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:40:20,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:40:22,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:40:22,TIC Turbo Power,,7.5,,0,0
04.04.2019 9:40:22,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:40:22,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:40:22,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:40:24,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:40:24,TIC Turbo Power,,7.5,,0,0
04.04.2019 9:40:24,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:40:24,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:40:24,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:40:26,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:40:26,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:40:26,TIC Turbo Power,,8.0,,0,0
04.04.2019 9:40:26,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:40:26,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:40:28,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:40:28,TIC Turbo Power,,6.3,,0,0
04.04.2019 9:40:28,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:40:28,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:40:28,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:40:30,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:40:30,TIC Turbo Power,,7.5,,0,0
04.04.2019 9:40:30,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:40:30,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:40:30,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:40:32,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:40:32,TIC Turbo Power,,7.3,,0,0
04.04.2019 9:40:32,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:40:32,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:42:18,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:42:18,TIC Turbo Power,,7.3,,0,0
04.04.2019 9:42:18,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:42:18,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:42:18,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:42:20,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:42:20,TIC Turbo Power,,5.4,,0,0
04.04.2019 9:42:20,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:42:20,TIC Gauge 2,5,9.9000e+09,59,0,0
04.04.2019 9:42:20,TIC Gauge 3,5,9.9000e+09,59,0,0
04.04.2019 9:42:22,TIC Turbo Speed,,1.6,,0,0
04.04.2019 9:42:22,TIC Turbo Power,,5.4,,0,0
04.04.2019 9:42:22,TIC Gauge 1,11,1.0000e+05,59,0,0
04.04.2019 9:42:22,TIC Gauge 2,5,9.9000e+09,59,0,0
