Time,Object Name,Status,Value,Units,Alert ID,Priority
14.03.2019 12:41:44,TIC Gauge 1,11,1.0000e+05,59,0,0
14.03.2019 12:41:44,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:41:44,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:41:46,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:41:46,TIC Turbo Power,,8.0,,0,0
14.03.2019 12:41:46,TIC Gauge 1,11,1.0000e+05,59,0,0
14.03.2019 12:41:46,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:41:46,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:41:48,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:41:48,TIC Turbo Power,,6.1,,0,0
14.03.2019 12:41:48,TIC Gauge 1,11,1.0000e+05,59,0,0
14.03.2019 12:41:48,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:41:48,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:41:50,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:41:50,TIC Turbo Power,,8.0,,0,0
14.03.2019 12:41:50,TIC Gauge 1,11,1.0000e+05,59,0,0
14.03.2019 12:41:50,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:41:50,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:41:52,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:41:52,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:41:52,TIC Turbo Power,,8.0,,0,0
14.03.2019 12:41:52,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:41:52,TIC Gauge 1,11,1.0000e+05,59,0,0
14.03.2019 12:41:54,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:41:54,TIC Turbo Power,,5.4,,0,0
14.03.2019 12:41:54,TIC Gauge 1,11,1.0000e+05,59,0,0
14.03.2019 12:41:54,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:41:55,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:41:56,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:41:56,TIC Turbo Power,,7.5,,0,0
14.03.2019 12:41:57,TIC Gauge 1,11,1.0000e+05,59,0,0
14.03.2019 12:41:57,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:41:57,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:41:58,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:41:58,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:41:59,TIC Turbo Power,,7.0,,0,0
14.03.2019 12:41:59,TIC Gauge 1,11,1.0000e+05,59,0,0
14.03.2019 12:41:59,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:42:00,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:42:01,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:42:01,TIC Turbo Power,,6.1,,0,0
14.03.2019 12:42:01,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:42:01,TIC Gauge 1,11,1.0000e+05,59,0,0
14.03.2019 12:42:03,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:42:03,TIC Turbo Power,,6.5,,0,0
14.03.2019 12:42:03,TIC Gauge 1,11,1.0000e+05,59,0,0
14.03.2019 12:42:03,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:42:03,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:42:05,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:42:05,TIC Turbo Power,,6.1,,0,0
14.03.2019 12:42:05,TIC Gauge 1,11,1.0000e+05,59,0,0
14.03.2019 12:42:05,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:42:05,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:42:07,TIC Gauge 1,11,1.0000e+05,59,0,0
14.03.2019 12:42:07,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:42:07,TIC Turbo Power,,6.1,,0,0
14.03.2019 12:42:07,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:42:07,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:42:09,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:42:09,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:42:09,TIC Turbo Power,,6.1,,0,0
14.03.2019 12:42:09,TIC Gauge 1,11,1.0000e+05,59,0,0
14.03.2019 12:42:09,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:42:11,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:42:11,TIC Turbo Power,,8.2,,0,0
14.03.2019 12:42:11,TIC Gauge 1,11,1.0000e+05,59,0,0
14.03.2019 12:42:11,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:42:11,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:42:13,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:42:13,TIC Turbo Power,,6.3,,0,0
14.03.2019 12:42:13,TIC Gauge 1,11,1.0000e+05,59,0,0
14.03.2019 12:42:13,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:42:13,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:42:15,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:42:15,TIC Turbo Power,,6.5,,0,0
14.03.2019 12:42:15,TIC Gauge 1,11,1.0000e+05,59,0,0
14.03.2019 12:42:15,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:42:15,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:42:17,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:42:17,TIC Turbo Power,,6.1,,0,0
14.03.2019 12:42:17,TIC Gauge 1,11,1.0000e+05,59,0,0
14.03.2019 12:42:17,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:42:17,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:42:19,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:42:19,TIC Turbo Power,,8.0,,0,0
14.03.2019 12:42:19,TIC Gauge 1,11,1.0000e+05,59,0,0
14.03.2019 12:42:19,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:42:19,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:42:21,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:42:21,TIC Turbo Power,,7.0,,0,0
14.03.2019 12:42:21,TIC Gauge 1,11,1.0000e+05,59,0,0
14.03.2019 12:42:21,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:42:21,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:42:23,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:42:23,TIC Turbo Power,,6.1,,0,0
14.03.2019 12:42:23,TIC Gauge 1,11,1.0000e+05,59,0,0
14.03.2019 12:42:23,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:42:23,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:42:25,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:42:25,TIC Turbo Power,,7.3,,0,0
14.03.2019 12:42:25,TIC Gauge 1,11,1.0000e+05,59,0,0
14.03.2019 12:42:25,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:42:25,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:42:27,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:42:27,TIC Turbo Power,,5.4,,0,0
14.03.2019 12:42:27,TIC Gauge 1,11,1.0000e+05,59,0,0
14.03.2019 12:42:27,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:42:28,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:42:29,TIC Gauge 1,11,1.0000e+05,59,0,0
14.03.2019 12:42:29,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:42:29,TIC Turbo Power,,6.1,,0,0
14.03.2019 12:42:29,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:42:30,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:42:31,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:42:31,TIC Turbo Power,,7.5,,0,0
14.03.2019 12:42:32,TIC Gauge 1,11,1.0000e+05,59,0,0
14.03.2019 12:42:32,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:42:32,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:42:33,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:42:33,TIC Turbo Power,,5.8,,0,0
14.03.2019 12:42:34,TIC Gauge 1,11,1.0000e+05,59,0,0
14.03.2019 12:42:34,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:42:34,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:42:36,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:42:36,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:42:36,TIC Turbo Power,,7.5,,0,0
14.03.2019 12:42:36,TIC Gauge 1,11,1.0000e+05,59,0,0
14.03.2019 12:42:36,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:42:38,TIC Gauge 1,11,1.0000e+05,59,0,0
14.03.2019 12:42:38,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:42:38,TIC Turbo Power,,4.9,,0,0
14.03.2019 12:42:38,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:42:38,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:42:40,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:42:40,TIC Turbo Power,,6.8,,0,0
14.03.2019 12:42:40,TIC Gauge 1,11,1.0000e+05,59,0,0
14.03.2019 12:42:40,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:42:40,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:42:42,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:42:42,TIC Turbo Power,,6.1,,0,0
14.03.2019 12:42:42,TIC Gauge 1,11,1.0000e+05,59,0,0
14.03.2019 12:42:42,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:42:42,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:42:44,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:42:44,TIC Turbo Power,,8.0,,0,0
14.03.2019 12:42:44,TIC Gauge 1,11,1.0000e+05,59,0,0
14.03.2019 12:42:44,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:42:44,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:42:46,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:42:46,TIC Turbo Power,,7.0,,0,0
14.03.2019 12:42:46,TIC Gauge 1,11,1.0000e+05,59,0,0
14.03.2019 12:42:46,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:42:46,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:42:48,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:42:48,TIC Turbo Power,,7.5,,0,0
14.03.2019 12:42:48,TIC Gauge 1,11,1.0000e+05,59,0,0
14.03.2019 12:42:48,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:42:48,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:42:50,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:42:50,TIC Turbo Power,,6.1,,0,0
14.03.2019 12:42:50,TIC Gauge 1,11,1.0000e+05,59,0,0
14.03.2019 12:42:50,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:42:50,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:42:52,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:42:52,TIC Turbo Power,,8.2,,0,0
14.03.2019 12:42:52,TIC Gauge 1,11,1.0000e+05,59,0,0
14.03.2019 12:42:52,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:42:52,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:42:54,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:42:54,TIC Turbo Power,,6.5,,0,0
14.03.2019 12:42:54,TIC Gauge 1,11,1.0000e+05,59,0,0
14.03.2019 12:42:54,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:42:54,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:42:56,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:42:56,TIC Turbo Power,,6.1,,0,0
14.03.2019 12:42:56,TIC Gauge 1,11,1.0000e+05,59,0,0
14.03.2019 12:42:56,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:42:56,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:42:58,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:42:58,TIC Turbo Power,,6.5,,0,0
14.03.2019 12:42:58,TIC Gauge 1,11,1.0000e+05,59,0,0
14.03.2019 12:42:58,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:42:58,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:43:00,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:43:00,TIC Turbo Power,,6.1,,0,0
14.03.2019 12:43:00,TIC Gauge 1,11,2.2005e+04,59,0,0
14.03.2019 12:43:00,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:43:00,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:43:02,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:43:02,TIC Turbo Power,,7.3,,0,0
14.03.2019 12:43:02,TIC Gauge 1,11,9.7116e+03,59,0,0
14.03.2019 12:43:02,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:43:03,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:43:04,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:43:04,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:43:04,TIC Turbo Power,,7.3,,0,0
14.03.2019 12:43:04,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:43:04,TIC Gauge 1,11,5.1694e+03,59,0,0
14.03.2019 12:43:06,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:43:06,TIC Turbo Power,,8.0,,0,0
14.03.2019 12:43:07,TIC Gauge 1,11,2.8223e+03,59,0,0
14.03.2019 12:43:07,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:43:07,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:43:08,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:43:08,TIC Turbo Power,,6.1,,0,0
14.03.2019 12:43:09,TIC Gauge 1,11,1.7215e+03,59,0,0
14.03.2019 12:43:09,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:43:09,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:43:11,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:43:11,TIC Turbo Power,,6.5,,0,0
14.03.2019 12:43:11,TIC Gauge 1,11,9.4827e+02,59,0,0
14.03.2019 12:43:11,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:43:11,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:43:13,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:43:13,TIC Turbo Power,,6.3,,0,0
14.03.2019 12:43:13,TIC Gauge 1,11,5.4196e+02,59,0,0
14.03.2019 12:43:13,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:43:13,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:43:15,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:43:15,TIC Turbo Power,,8.0,,0,0
14.03.2019 12:43:15,TIC Gauge 1,11,3.1386e+02,59,0,0
14.03.2019 12:43:15,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:43:15,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:43:17,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:43:17,TIC Turbo Power,,8.0,,0,0
14.03.2019 12:43:17,TIC Gauge 1,11,1.8626e+02,59,0,0
14.03.2019 12:43:17,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:43:17,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:43:19,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:43:19,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:43:19,TIC Turbo Power,,6.1,,0,0
14.03.2019 12:43:19,TIC Gauge 1,11,1.1532e+02,59,0,0
14.03.2019 12:43:19,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:43:21,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:43:21,TIC Turbo Power,,7.5,,0,0
14.03.2019 12:43:21,TIC Gauge 1,11,7.5662e+01,59,0,0
14.03.2019 12:43:21,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:43:21,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:43:23,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:43:23,TIC Turbo Power,,8.0,,0,0
14.03.2019 12:43:23,TIC Gauge 1,11,5.5427e+01,59,0,0
14.03.2019 12:43:23,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:43:23,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:43:25,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:43:25,TIC Turbo Power,,6.1,,0,0
14.03.2019 12:43:25,TIC Gauge 1,11,4.0324e+01,59,0,0
14.03.2019 12:43:25,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:43:25,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:43:27,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:43:27,TIC Turbo Power,,6.1,,0,0
14.03.2019 12:43:27,TIC Gauge 1,11,3.1004e+01,59,0,0
14.03.2019 12:43:27,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:43:27,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:43:29,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:43:29,TIC Turbo Power,,6.1,,0,0
14.03.2019 12:43:29,TIC Gauge 1,11,2.4899e+01,59,0,0
14.03.2019 12:43:29,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:43:29,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:43:31,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:43:31,TIC Turbo Power,,6.5,,0,0
14.03.2019 12:43:31,TIC Gauge 1,11,2.0505e+01,59,0,0
14.03.2019 12:43:31,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:43:31,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:43:33,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:43:33,TIC Turbo Power,,7.3,,0,0
14.03.2019 12:43:33,TIC Gauge 1,11,1.7768e+01,59,0,0
14.03.2019 12:43:33,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:43:33,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:43:35,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:43:35,TIC Turbo Power,,8.0,,0,0
14.03.2019 12:43:35,TIC Gauge 1,11,1.5491e+01,59,0,0
14.03.2019 12:43:35,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:43:35,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:43:37,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:43:37,TIC Turbo Power,,5.4,,0,0
14.03.2019 12:43:37,TIC Gauge 1,11,1.4369e+01,59,0,0
14.03.2019 12:43:37,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:43:38,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:43:39,TIC Turbo Power,,6.8,,0,0
14.03.2019 12:43:39,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:43:39,TIC Gauge 1,11,1.3266e+01,59,0,0
14.03.2019 12:43:40,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:43:40,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:43:41,TIC Gauge 1,11,1.2250e+01,59,0,0
14.03.2019 12:43:41,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:43:41,TIC Turbo Power,,7.0,,0,0
14.03.2019 12:43:42,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:43:42,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:43:44,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:43:44,TIC Turbo Power,,6.8,,0,0
14.03.2019 12:43:44,TIC Gauge 1,11,1.1555e+01,59,0,0
14.03.2019 12:43:44,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:43:44,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:43:46,TIC Turbo Power,,7.5,,0,0
14.03.2019 12:43:46,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:43:46,TIC Gauge 1,11,1.1127e+01,59,0,0
14.03.2019 12:43:46,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:43:46,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:43:48,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:43:48,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:43:48,TIC Turbo Power,,6.8,,0,0
14.03.2019 12:43:48,TIC Gauge 1,11,1.0765e+01,59,0,0
14.03.2019 12:43:48,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:43:50,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:43:50,TIC Turbo Power,,4.7,,0,0
14.03.2019 12:43:50,TIC Gauge 1,11,1.0474e+01,59,0,0
14.03.2019 12:43:50,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:43:50,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:43:52,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:43:52,TIC Turbo Power,,8.0,,0,0
14.03.2019 12:43:52,TIC Gauge 1,11,1.0307e+01,59,0,0
14.03.2019 12:43:52,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:43:52,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:43:54,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:43:54,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:43:54,TIC Turbo Power,,7.3,,0,0
14.03.2019 12:43:54,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:43:54,TIC Gauge 1,11,1.0062e+01,59,0,0
14.03.2019 12:43:56,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:43:56,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:43:56,TIC Turbo Power,,7.0,,0,0
14.03.2019 12:43:56,TIC Gauge 1,11,1.0062e+01,59,0,0
14.03.2019 12:43:56,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:43:58,TIC Gauge 1,11,9.9846e+00,59,0,0
14.03.2019 12:43:58,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:43:58,TIC Turbo Power,,5.6,,0,0
14.03.2019 12:43:58,TIC Gauge 2,5,9.9000e+09,59,0,0
14.03.2019 12:43:58,TIC Gauge 3,5,9.9000e+09,59,0,0
14.03.2019 12:44:00,TIC Turbo Speed,,1.6,,0,0
14.03.2019 12:44:00,TIC Turbo Power,,6.5,,0,0
14.03.2019 12:44:00,TIC Gauge 1,11,9.7635e+00,59,0,0
14.03.2019 12:44:00,TIC Gauge 2,5,9.9000e+09,59,0,0
