Time,Object Name,Status,Value,Units,Alert ID,Priority
21.03.2019 15:38:04,TIC Gauge 3,5,9.9000e+09,59,0,0
21.03.2019 15:38:05,TIC Turbo Speed,,1.6,,0,0
21.03.2019 15:38:05,TIC Turbo Power,,6.1,,0,0
21.03.2019 15:38:06,TIC Gauge 1,11,2.3595e+04,59,0,0
21.03.2019 15:38:06,TIC Gauge 2,5,9.9000e+09,59,0,0
21.03.2019 15:38:06,TIC Gauge 3,5,9.9000e+09,59,0,0
21.03.2019 15:38:08,TIC Turbo Speed,,1.6,,0,0
21.03.2019 15:38:08,TIC Turbo Power,,6.8,,0,0
21.03.2019 15:38:08,TIC Gauge 1,11,1.0323e+04,59,0,0
21.03.2019 15:38:08,TIC Gauge 2,5,9.9000e+09,59,0,0
21.03.2019 15:38:08,TIC Gauge 3,5,9.9000e+09,59,0,0
21.03.2019 15:38:10,TIC Turbo Speed,,1.6,,0,0
21.03.2019 15:38:10,TIC Turbo Power,,6.8,,0,0
21.03.2019 15:38:10,TIC Gauge 1,11,5.9990e+03,59,0,0
21.03.2019 15:38:10,TIC Gauge 2,5,9.9000e+09,59,0,0
21.03.2019 15:38:10,TIC Gauge 3,5,9.9000e+09,59,0,0
21.03.2019 15:38:12,TIC Turbo Speed,,1.6,,0,0
21.03.2019 15:38:12,TIC Turbo Power,,6.3,,0,0
21.03.2019 15:38:12,TIC Gauge 1,11,3.2570e+03,59,0,0
21.03.2019 15:38:12,TIC Gauge 2,5,9.9000e+09,59,0,0
21.03.2019 15:38:12,TIC Gauge 3,5,9.9000e+09,59,0,0
21.03.2019 15:38:14,TIC Turbo Speed,,1.6,,0,0
21.03.2019 15:38:14,TIC Turbo Power,,6.1,,0,0
21.03.2019 15:38:14,TIC Gauge 1,11,1.8415e+03,59,0,0
21.03.2019 15:38:14,TIC Gauge 2,5,9.9000e+09,59,0,0
21.03.2019 15:38:14,TIC Gauge 3,5,9.9000e+09,59,0,0
21.03.2019 15:38:16,TIC Gauge 3,5,9.9000e+09,59,0,0
21.03.2019 15:38:16,TIC Turbo Speed,,1.6,,0,0
21.03.2019 15:38:16,TIC Turbo Power,,8.0,,0,0
21.03.2019 15:38:16,TIC Gauge 1,11,1.0412e+03,59,0,0
21.03.2019 15:38:16,TIC Gauge 2,5,9.9000e+09,59,0,0
21.03.2019 15:38:18,TIC Turbo Speed,,1.6,,0,0
21.03.2019 15:38:18,TIC Turbo Power,,8.0,,0,0
21.03.2019 15:38:18,TIC Gauge 1,11,6.8435e+02,59,0,0
21.03.2019 15:38:18,TIC Gauge 2,5,9.9000e+09,59,0,0
21.03.2019 15:38:18,TIC Gauge 3,5,9.9000e+09,59,0,0
21.03.2019 15:38:20,TIC Turbo Speed,,1.6,,0,0
21.03.2019 15:38:20,TIC Turbo Power,,6.5,,0,0
21.03.2019 15:38:20,TIC Gauge 1,11,4.0340e+02,59,0,0
21.03.2019 15:38:20,TIC Gauge 2,5,9.9000e+09,59,0,0
21.03.2019 15:38:20,TIC Gauge 3,5,9.9000e+09,59,0,0
21.03.2019 15:38:22,TIC Turbo Speed,,1.6,,0,0
21.03.2019 15:38:22,TIC Turbo Power,,8.0,,0,0
21.03.2019 15:38:22,TIC Gauge 1,11,2.4263e+02,59,0,0
21.03.2019 15:38:22,TIC Gauge 2,5,9.9000e+09,59,0,0
21.03.2019 15:38:22,TIC Gauge 3,5,9.9000e+09,59,0,0
21.03.2019 15:38:24,TIC Turbo Power,,6.1,,0,0
21.03.2019 15:38:24,TIC Turbo Speed,,1.6,,0,0
21.03.2019 15:38:24,TIC Gauge 1,11,1.5056e+02,59,0,0
21.03.2019 15:38:24,TIC Gauge 2,5,9.9000e+09,59,0,0
21.03.2019 15:38:24,TIC Gauge 3,5,9.9000e+09,59,0,0
21.03.2019 15:38:26,TIC Gauge 2,5,9.9000e+09,59,0,0
21.03.2019 15:38:26,TIC Turbo Speed,,1.6,,0,0
21.03.2019 15:38:26,TIC Turbo Power,,6.5,,0,0
21.03.2019 15:38:26,TIC Gauge 3,5,9.9000e+09,59,0,0
21.03.2019 15:38:26,TIC Gauge 1,11,9.9094e+01,59,0,0
21.03.2019 15:38:28,TIC Turbo Speed,,1.6,,0,0
21.03.2019 15:38:28,TIC Turbo Power,,6.1,,0,0
21.03.2019 15:38:28,TIC Gauge 1,11,6.7859e+01,59,0,0
21.03.2019 15:38:28,TIC Gauge 2,5,9.9000e+09,59,0,0
21.03.2019 15:38:28,TIC Gauge 3,5,9.9000e+09,59,0,0
21.03.2019 15:38:30,TIC Turbo Speed,,1.6,,0,0
21.03.2019 15:38:30,TIC Turbo Power,,6.5,,0,0
21.03.2019 15:38:30,TIC Gauge 1,11,4.9146e+01,59,0,0
21.03.2019 15:38:30,TIC Gauge 2,5,9.9000e+09,59,0,0
21.03.2019 15:38:30,TIC Gauge 3,5,9.9000e+09,59,0,0
21.03.2019 15:38:32,TIC Turbo Speed,,1.6,,0,0
21.03.2019 15:38:32,TIC Turbo Power,,6.1,,0,0
21.03.2019 15:38:32,TIC Gauge 1,11,3.9945e+01,59,0,0
21.03.2019 15:38:32,TIC Gauge 2,5,9.9000e+09,59,0,0
21.03.2019 15:38:33,TIC Gauge 3,5,9.9000e+09,59,0,0
21.03.2019 15:38:34,TIC Gauge 1,11,3.2183e+01,59,0,0
21.03.2019 15:38:34,TIC Turbo Speed,,1.6,,0,0
21.03.2019 15:38:34,TIC Turbo Power,,5.4,,0,0
21.03.2019 15:38:34,TIC Gauge 2,5,9.9000e+09,59,0,0
21.03.2019 15:38:35,TIC Gauge 3,5,9.9000e+09,59,0,0
21.03.2019 15:38:36,TIC Turbo Speed,,1.6,,0,0
21.03.2019 15:38:36,TIC Turbo Power,,6.5,,0,0
21.03.2019 15:38:36,TIC Gauge 1,11,2.6655e+01,59,0,0
21.03.2019 15:38:36,TIC Gauge 2,5,9.9000e+09,59,0,0
21.03.2019 15:38:37,TIC Gauge 3,5,9.9000e+09,59,0,0
21.03.2019 15:38:38,TIC Turbo Speed,,1.6,,0,0
21.03.2019 15:38:38,TIC Turbo Power,,6.8,,0,0
21.03.2019 15:38:38,TIC Gauge 1,11,2.3079e+01,59,0,0
21.03.2019 15:38:39,TIC Gauge 2,5,9.9000e+09,59,0,0
21.03.2019 15:38:39,TIC Gauge 3,5,9.9000e+09,59,0,0
21.03.2019 15:38:40,TIC Turbo Speed,,1.6,,0,0
21.03.2019 15:38:41,TIC Turbo Power,,8.0,,0,0
21.03.2019 15:38:41,TIC Gauge 1,11,2.0393e+01,59,0,0
21.03.2019 15:38:41,TIC Gauge 2,5,9.9000e+09,59,0,0
21.03.2019 15:38:41,TIC Gauge 3,5,9.9000e+09,59,0,0
21.03.2019 15:38:43,TIC Turbo Speed,,1.6,,0,0
21.03.2019 15:38:43,TIC Turbo Power,,6.1,,0,0
21.03.2019 15:38:43,TIC Gauge 1,11,1.8619e+01,59,0,0
21.03.2019 15:38:43,TIC Gauge 2,5,9.9000e+09,59,0,0
21.03.2019 15:38:43,TIC Gauge 3,5,9.9000e+09,59,0,0
21.03.2019 15:38:45,TIC Turbo Speed,,1.6,,0,0
21.03.2019 15:38:45,TIC Turbo Power,,7.5,,0,0
21.03.2019 15:38:45,TIC Gauge 1,11,1.7132e+01,59,0,0
21.03.2019 15:38:45,TIC Gauge 2,5,9.9000e+09,59,0,0
21.03.2019 15:38:45,TIC Gauge 3,5,9.9000e+09,59,0,0
21.03.2019 15:38:47,TIC Turbo Speed,,1.6,,0,0
21.03.2019 15:38:47,TIC Turbo Power,,8.0,,0,0
21.03.2019 15:38:47,TIC Gauge 1,11,1.6122e+01,59,0,0
21.03.2019 15:38:47,TIC Gauge 2,5,9.9000e+09,59,0,0
21.03.2019 15:38:47,TIC Gauge 3,5,9.9000e+09,59,0,0
21.03.2019 15:38:49,TIC Turbo Speed,,1.6,,0,0
21.03.2019 15:38:49,TIC Turbo Power,,7.5,,0,0
21.03.2019 15:38:49,TIC Gauge 1,11,1.5259e+01,59,0,0
21.03.2019 15:38:49,TIC Gauge 2,5,9.9000e+09,59,0,0
21.03.2019 15:38:49,TIC Gauge 3,5,9.9000e+09,59,0,0
21.03.2019 15:38:51,TIC Turbo Speed,,1.6,,0,0
21.03.2019 15:38:51,TIC Turbo Power,,6.8,,0,0
21.03.2019 15:38:51,TIC Gauge 1,11,1.4703e+01,59,0,0
21.03.2019 15:38:51,TIC Gauge 2,5,9.9000e+09,59,0,0
21.03.2019 15:38:51,TIC Gauge 3,5,9.9000e+09,59,0,0
21.03.2019 15:38:53,TIC Gauge 1,11,1.4306e+01,59,0,0
21.03.2019 15:38:53,TIC Turbo Speed,,1.6,,0,0
21.03.2019 15:38:53,TIC Turbo Power,,8.0,,0,0
21.03.2019 15:38:53,TIC Gauge 3,5,9.9000e+09,59,0,0
21.03.2019 15:38:53,TIC Gauge 2,5,9.9000e+09,59,0,0
21.03.2019 15:38:55,TIC Turbo Speed,,1.6,,0,0
21.03.2019 15:38:55,TIC Turbo Power,,8.2,,0,0
21.03.2019 15:38:55,TIC Gauge 1,11,1.3906e+01,59,0,0
21.03.2019 15:38:55,TIC Gauge 2,5,9.9000e+09,59,0,0
21.03.2019 15:38:55,TIC Gauge 3,5,9.9000e+09,59,0,0
21.03.2019 15:38:57,TIC Turbo Speed,,1.6,,0,0
21.03.2019 15:38:57,TIC Turbo Power,,7.3,,0,0
21.03.2019 15:38:57,TIC Gauge 1,11,1.3528e+01,59,0,0
21.03.2019 15:38:57,TIC Gauge 2,5,9.9000e+09,59,0,0
21.03.2019 15:38:57,TIC Gauge 3,5,9.9000e+09,59,0,0
21.03.2019 15:38:59,TIC Gauge 3,5,9.9000e+09,59,0,0
21.03.2019 15:38:59,TIC Turbo Speed,,1.6,,0,0
21.03.2019 15:38:59,TIC Turbo Power,,8.0,,0,0
21.03.2019 15:38:59,TIC Gauge 1,11,1.3278e+01,59,0,0
21.03.2019 15:38:59,TIC Gauge 2,5,9.9000e+09,59,0,0
21.03.2019 15:39:01,TIC Turbo Speed,,1.6,,0,0
21.03.2019 15:39:01,TIC Turbo Power,,8.9,,0,0
21.03.2019 15:39:01,TIC Gauge 1,11,1.2878e+01,59,0,0
21.03.2019 15:39:01,TIC Gauge 2,5,9.9000e+09,59,0,0
21.03.2019 15:39:01,TIC Gauge 3,5,9.9000e+09,59,0,0
21.03.2019 15:39:03,TIC Turbo Speed,,1.6,,0,0
21.03.2019 15:39:03,TIC Turbo Power,,6.5,,0,0
21.03.2019 15:39:03,TIC Gauge 1,11,1.2575e+01,59,0,0
21.03.2019 15:39:03,TIC Gauge 2,5,9.9000e+09,59,0,0
21.03.2019 15:39:03,TIC Gauge 3,5,9.9000e+09,59,0,0
21.03.2019 15:39:05,TIC Turbo Speed,,1.6,,0,0
21.03.2019 15:39:05,TIC Turbo Power,,6.5,,0,0
21.03.2019 15:39:05,TIC Gauge 1,11,1.2259e+01,59,0,0
21.03.2019 15:39:05,TIC Gauge 2,5,9.9000e+09,59,0,0
21.03.2019 15:39:05,TIC Gauge 3,5,9.9000e+09,59,0,0
21.03.2019 15:39:07,TIC Turbo Speed,,1.6,,0,0
21.03.2019 15:39:07,TIC Turbo Power,,8.2,,0,0
21.03.2019 15:39:07,TIC Gauge 1,11,1.2059e+01,59,0,0
21.03.2019 15:39:07,TIC Gauge 2,5,9.9000e+09,59,0,0
21.03.2019 15:39:07,TIC Gauge 3,5,9.9000e+09,59,0,0
21.03.2019 15:39:09,TIC Gauge 1,11,1.1863e+01,59,0,0
21.03.2019 15:39:09,TIC Turbo Speed,,1.6,,0,0
21.03.2019 15:39:09,TIC Turbo Power,,6.1,,0,0
21.03.2019 15:39:09,TIC Gauge 2,5,9.9000e+09,59,0,0
21.03.2019 15:39:10,TIC Gauge 3,5,9.9000e+09,59,0,0
21.03.2019 15:39:11,TIC Turbo Speed,,1.6,,0,0
21.03.2019 15:39:11,TIC Turbo Power,,8.0,,0,0
21.03.2019 15:39:11,TIC Gauge 1,11,1.1610e+01,59,0,0
21.03.2019 15:39:12,TIC Gauge 2,5,9.9000e+09,59,0,0
21.03.2019 15:39:12,TIC Gauge 3,5,9.9000e+09,59,0,0
21.03.2019 15:39:13,TIC Turbo Speed,,1.6,,0,0
21.03.2019 15:39:13,TIC Turbo Power,,8.0,,0,0
21.03.2019 15:39:14,TIC Gauge 1,11,1.1492e+01,59,0,0
21.03.2019 15:39:14,TIC Gauge 2,5,9.9000e+09,59,0,0
21.03.2019 15:39:14,TIC Gauge 3,5,9.9000e+09,59,0,0
21.03.2019 15:39:15,TIC Turbo Speed,,1.6,,0,0
21.03.2019 15:39:15,TIC Turbo Power,,8.2,,0,0
21.03.2019 15:39:16,TIC Gauge 1,11,1.1311e+01,59,0,0
21.03.2019 15:39:16,TIC Gauge 2,5,9.9000e+09,59,0,0
21.03.2019 15:39:16,TIC Gauge 3,5,9.9000e+09,59,0,0
21.03.2019 15:39:18,TIC Turbo Speed,,1.6,,0,0
21.03.2019 15:39:18,TIC Turbo Power,,6.1,,0,0
21.03.2019 15:39:18,TIC Gauge 1,11,1.1191e+01,59,0,0
21.03.2019 15:39:18,TIC Gauge 2,5,9.9000e+09,59,0,0
21.03.2019 15:39:18,TIC Gauge 3,5,9.9000e+09,59,0,0
21.03.2019 15:39:20,TIC Turbo Speed,,1.6,,0,0
21.03.2019 15:39:20,TIC Turbo Power,,7.3,,0,0
21.03.2019 15:39:20,TIC Gauge 1,11,1.1066e+01,59,0,0
21.03.2019 15:39:20,TIC Gauge 2,5,9.9000e+09,59,0,0
21.03.2019 15:39:20,TIC Gauge 3,5,9.9000e+09,59,0,0
21.03.2019 15:39:22,TIC Turbo Speed,,1.6,,0,0
21.03.2019 15:39:22,TIC Turbo Power,,6.5,,0,0
21.03.2019 15:39:22,TIC Gauge 1,11,1.0956e+01,59,0,0
21.03.2019 15:39:22,TIC Gauge 2,5,9.9000e+09,59,0,0
21.03.2019 15:39:22,TIC Gauge 3,5,9.9000e+09,59,0,0
21.03.2019 15:39:24,TIC Turbo Speed,,1.6,,0,0
21.03.2019 15:39:24,TIC Turbo Power,,6.1,,0,0
21.03.2019 15:39:24,TIC Gauge 1,11,1.0836e+01,59,0,0
21.03.2019 15:39:24,TIC Gauge 2,5,9.9000e+09,59,0,0
21.03.2019 15:39:24,TIC Gauge 3,5,9.9000e+09,59,0,0
21.03.2019 15:39:26,TIC Turbo Speed,,1.6,,0,0
21.03.2019 15:39:26,TIC Turbo Power,,8.2,,0,0
21.03.2019 15:39:26,TIC Gauge 1,11,1.0718e+01,59,0,0
21.03.2019 15:39:26,TIC Gauge 2,5,9.9000e+09,59,0,0
21.03.2019 15:39:26,TIC Gauge 3,5,9.9000e+09,59,0,0
21.03.2019 15:39:28,TIC Turbo Speed,,1.6,,0,0
21.03.2019 15:39:28,TIC Turbo Power,,6.1,,0,0
21.03.2019 15:39:28,TIC Gauge 1,11,1.0655e+01,59,0,0
21.03.2019 15:39:28,TIC Gauge 2,5,9.9000e+09,59,0,0
21.03.2019 15:39:28,TIC Gauge 3,5,9.9000e+09,59,0,0
21.03.2019 15:39:30,TIC Gauge 1,11,1.0537e+01,59,0,0
21.03.2019 15:39:30,TIC Turbo Speed,,1.6,,0,0
21.03.2019 15:39:30,TIC Turbo Power,,8.2,,0,0
21.03.2019 15:39:30,TIC Gauge 2,5,9.9000e+09,59,0,0
21.03.2019 15:39:30,TIC Gauge 3,5,9.9000e+09,59,0,0
21.03.2019 15:39:32,TIC Gauge 2,5,9.9000e+09,59,0,0
21.03.2019 15:39:32,TIC Turbo Speed,,1.6,,0,0
21.03.2019 15:39:32,TIC Turbo Power,,8.0,,0,0
21.03.2019 15:39:32,TIC Gauge 3,5,9.9000e+09,59,0,0
21.03.2019 15:39:32,TIC Gauge 1,11,1.0427e+01,59,0,0
21.03.2019 15:39:34,TIC Turbo Speed,,1.6,,0,0
21.03.2019 15:39:34,TIC Turbo Power,,7.5,,0,0
21.03.2019 15:39:34,TIC Gauge 1,11,1.0481e+01,59,0,0
21.03.2019 15:39:34,TIC Gauge 2,5,9.9000e+09,59,0,0
21.03.2019 15:39:34,TIC Gauge 3,5,9.9000e+09,59,0,0
21.03.2019 15:39:36,TIC Gauge 1,11,1.0427e+01,59,0,0
21.03.2019 15:39:36,TIC Turbo Speed,,1.6,,0,0
21.03.2019 15:39:36,TIC Turbo Power,,6.8,,0,0
21.03.2019 15:39:36,TIC Gauge 2,5,9.9000e+09,59,0,0
21.03.2019 15:39:36,TIC Gauge 3,5,9.9000e+09,59,0,0
21.03.2019 15:39:38,TIC Gauge 2,5,9.9000e+09,59,0,0
21.03.2019 15:39:38,TIC Turbo Speed,,1.6,,0,0
21.03.2019 15:39:38,TIC Turbo Power,,7.3,,0,0
21.03.2019 15:39:38,TIC Gauge 1,11,1.0246e+01,59,0,0
21.03.2019 15:39:38,TIC Gauge 3,5,9.9000e+09,59,0,0
21.03.2019 15:39:40,TIC Turbo Speed,,1.6,,0,0
21.03.2019 15:39:40,TIC Turbo Power,,8.2,,0,0
21.03.2019 15:39:40,TIC Gauge 1,11,1.0182e+01,59,0,0
21.03.2019 15:39:40,TIC Gauge 2,5,9.9000e+09,59,0,0
