Time,Object Name,Status,Value,Units,Alert ID,Priority
06.03.2019 14:32:20,TIC Turbo Speed,,1.6,,0,0
06.03.2019 14:32:20,TIC Turbo Power,,6.1,,0,0
06.03.2019 14:32:20,TIC Gauge 1,11,7.5528e+00,59,0,0
06.03.2019 14:32:20,TIC Gauge 2,5,9.9000e+09,59,0,0
06.03.2019 14:32:20,TIC Gauge 3,5,9.9000e+09,59,0,0
06.03.2019 14:32:22,TIC Turbo Speed,,1.6,,0,0
06.03.2019 14:32:22,TIC Turbo Power,,7.0,,0,0
06.03.2019 14:32:22,TIC Gauge 1,11,7.5178e+00,59,0,0
06.03.2019 14:32:22,TIC Gauge 2,5,9.9000e+09,59,0,0
06.03.2019 14:32:22,TIC Gauge 3,5,9.9000e+09,59,0,0
06.03.2019 14:32:24,TIC Turbo Power,,7.0,,0,0
06.03.2019 14:32:24,TIC Turbo Speed,,1.6,,0,0
06.03.2019 14:32:24,TIC Gauge 1,11,7.5178e+00,59,0,0
06.03.2019 14:32:24,TIC Gauge 2,5,9.9000e+09,59,0,0
06.03.2019 14:32:24,TIC Gauge 3,5,9.9000e+09,59,0,0
06.03.2019 14:32:26,TIC Gauge 1,11,7.4705e+00,59,0,0
06.03.2019 14:32:26,TIC Turbo Speed,,1.6,,0,0
06.03.2019 14:32:26,TIC Turbo Power,,7.5,,0,0
06.03.2019 14:32:26,TIC Gauge 2,5,9.9000e+09,59,0,0
06.03.2019 14:32:26,TIC Gauge 3,5,9.9000e+09,59,0,0
06.03.2019 14:32:28,TIC Turbo Speed,,1.6,,0,0
06.03.2019 14:32:28,TIC Turbo Power,,8.0,,0,0
06.03.2019 14:32:28,TIC Gauge 1,11,7.4705e+00,59,0,0
06.03.2019 14:32:28,TIC Gauge 2,5,9.9000e+09,59,0,0
06.03.2019 14:32:28,TIC Gauge 3,5,9.9000e+09,59,0,0
06.03.2019 14:32:30,TIC Turbo Power,,7.5,,0,0
06.03.2019 14:32:30,TIC Turbo Speed,,1.6,,0,0
06.03.2019 14:32:30,TIC Gauge 1,11,7.4233e+00,59,0,0
06.03.2019 14:32:30,TIC Gauge 2,5,9.9000e+09,59,0,0
06.03.2019 14:32:30,TIC Gauge 3,5,9.9000e+09,59,0,0
06.03.2019 14:32:32,TIC Turbo Speed,,1.6,,0,0
06.03.2019 14:32:32,TIC Turbo Power,,7.5,,0,0
06.03.2019 14:32:32,TIC Gauge 1,11,7.3777e+00,59,0,0
06.03.2019 14:32:32,TIC Gauge 2,5,9.9000e+09,59,0,0
06.03.2019 14:32:32,TIC Gauge 3,5,9.9000e+09,59,0,0
06.03.2019 14:32:34,TIC Gauge 1,11,7.3777e+00,59,0,0
06.03.2019 14:32:34,TIC Turbo Speed,,1.6,,0,0
06.03.2019 14:32:34,TIC Turbo Power,,6.1,,0,0
06.03.2019 14:32:34,TIC Gauge 2,5,9.9000e+09,59,0,0
06.03.2019 14:32:34,TIC Gauge 3,5,9.9000e+09,59,0,0
06.03.2019 14:32:36,TIC Turbo Speed,,1.6,,0,0
06.03.2019 14:32:36,TIC Turbo Power,,7.3,,0,0
06.03.2019 14:32:36,TIC Gauge 1,11,7.3358e+00,59,0,0
06.03.2019 14:32:36,TIC Gauge 2,5,9.9000e+09,59,0,0
06.03.2019 14:32:37,TIC Gauge 3,5,9.9000e+09,59,0,0
06.03.2019 14:32:38,TIC Turbo Speed,,1.6,,0,0
06.03.2019 14:32:38,TIC Turbo Power,,6.8,,0,0
06.03.2019 14:32:38,TIC Gauge 1,11,7.2938e+00,59,0,0
06.03.2019 14:32:38,TIC Gauge 2,5,9.9000e+09,59,0,0
06.03.2019 14:32:39,TIC Gauge 3,5,9.9000e+09,59,0,0
06.03.2019 14:32:40,TIC Turbo Speed,,1.6,,0,0
06.03.2019 14:32:40,TIC Turbo Power,,7.3,,0,0
06.03.2019 14:32:40,TIC Gauge 1,11,7.3305e+00,59,0,0
06.03.2019 14:32:40,TIC Gauge 2,5,9.9000e+09,59,0,0
06.03.2019 14:32:41,TIC Gauge 3,5,9.9000e+09,59,0,0
06.03.2019 14:32:42,TIC Turbo Speed,,1.6,,0,0
06.03.2019 14:32:42,TIC Turbo Power,,7.0,,0,0
06.03.2019 14:32:43,TIC Gauge 1,11,7.3305e+00,59,0,0
06.03.2019 14:32:43,TIC Gauge 2,5,9.9000e+09,59,0,0
06.03.2019 14:32:43,TIC Gauge 3,5,9.9000e+09,59,0,0
06.03.2019 14:32:45,TIC Turbo Speed,,1.6,,0,0
06.03.2019 14:32:45,TIC Turbo Power,,5.4,,0,0
06.03.2019 14:32:45,TIC Gauge 1,11,7.3305e+00,59,0,0
06.03.2019 14:32:45,TIC Gauge 2,5,9.9000e+09,59,0,0
06.03.2019 14:32:45,TIC Gauge 3,5,9.9000e+09,59,0,0
06.03.2019 14:32:47,TIC Turbo Speed,,1.6,,0,0
06.03.2019 14:32:47,TIC Turbo Power,,7.3,,0,0
06.03.2019 14:32:47,TIC Gauge 1,11,7.2938e+00,59,0,0
06.03.2019 14:32:47,TIC Gauge 2,5,9.9000e+09,59,0,0
06.03.2019 14:32:47,TIC Gauge 3,5,9.9000e+09,59,0,0
06.03.2019 14:32:49,TIC Turbo Speed,,1.6,,0,0
06.03.2019 14:32:49,TIC Turbo Power,,6.1,,0,0
06.03.2019 14:32:49,TIC Gauge 1,11,7.2483e+00,59,0,0
06.03.2019 14:32:49,TIC Gauge 2,5,9.9000e+09,59,0,0
06.03.2019 14:32:49,TIC Gauge 3,5,9.9000e+09,59,0,0
06.03.2019 14:32:51,TIC Turbo Speed,,1.6,,0,0
06.03.2019 14:32:51,TIC Turbo Power,,5.4,,0,0
06.03.2019 14:32:51,TIC Gauge 1,11,7.2010e+00,59,0,0
06.03.2019 14:32:51,TIC Gauge 2,5,9.9000e+09,59,0,0
06.03.2019 14:32:51,TIC Gauge 3,5,9.9000e+09,59,0,0
06.03.2019 14:32:53,TIC Turbo Speed,,1.6,,0,0
06.03.2019 14:32:53,TIC Turbo Power,,6.8,,0,0
06.03.2019 14:32:53,TIC Gauge 1,11,7.1537e+00,59,0,0
06.03.2019 14:32:53,TIC Gauge 2,5,9.9000e+09,59,0,0
06.03.2019 14:32:53,TIC Gauge 3,5,9.9000e+09,59,0,0
06.03.2019 14:32:55,TIC Turbo Speed,,1.6,,0,0
06.03.2019 14:32:55,TIC Turbo Power,,7.5,,0,0
06.03.2019 14:32:55,TIC Gauge 1,11,7.1660e+00,59,0,0
06.03.2019 14:32:55,TIC Gauge 2,5,9.9000e+09,59,0,0
06.03.2019 14:32:55,TIC Gauge 3,5,9.9000e+09,59,0,0
06.03.2019 14:32:57,TIC Turbo Speed,,1.6,,0,0
06.03.2019 14:32:57,TIC Turbo Power,,8.0,,0,0
06.03.2019 14:32:57,TIC Gauge 1,11,7.1660e+00,59,0,0
06.03.2019 14:32:57,TIC Gauge 2,5,9.9000e+09,59,0,0
06.03.2019 14:32:57,TIC Gauge 3,5,9.9000e+09,59,0,0
06.03.2019 14:32:59,TIC Turbo Speed,,1.6,,0,0
06.03.2019 14:32:59,TIC Turbo Power,,7.3,,0,0
06.03.2019 14:32:59,TIC Gauge 1,11,7.1065e+00,59,0,0
06.03.2019 14:32:59,TIC Gauge 2,5,9.9000e+09,59,0,0
06.03.2019 14:32:59,TIC Gauge 3,5,9.9000e+09,59,0,0
06.03.2019 14:33:01,TIC Gauge 2,5,9.9000e+09,59,0,0
06.03.2019 14:33:01,TIC Turbo Speed,,1.6,,0,0
06.03.2019 14:33:01,TIC Turbo Power,,6.1,,0,0
06.03.2019 14:33:01,TIC Gauge 3,5,9.9000e+09,59,0,0
06.03.2019 14:33:01,TIC Gauge 1,11,7.0715e+00,59,0,0
06.03.2019 14:33:03,TIC Turbo Speed,,1.6,,0,0
06.03.2019 14:33:03,TIC Turbo Power,,8.0,,0,0
06.03.2019 14:33:03,TIC Gauge 1,11,7.0715e+00,59,0,0
06.03.2019 14:33:03,TIC Gauge 2,5,9.9000e+09,59,0,0
06.03.2019 14:33:03,TIC Gauge 3,5,9.9000e+09,59,0,0
06.03.2019 14:33:05,TIC Turbo Speed,,1.6,,0,0
06.03.2019 14:33:05,TIC Turbo Power,,6.1,,0,0
06.03.2019 14:33:05,TIC Gauge 1,11,7.0295e+00,59,0,0
06.03.2019 14:33:05,TIC Gauge 2,5,9.9000e+09,59,0,0
06.03.2019 14:33:05,TIC Gauge 3,5,9.9000e+09,59,0,0
06.03.2019 14:33:07,TIC Turbo Speed,,1.6,,0,0
06.03.2019 14:33:07,TIC Turbo Power,,6.1,,0,0
06.03.2019 14:33:07,TIC Gauge 1,11,7.0295e+00,59,0,0
06.03.2019 14:33:07,TIC Gauge 2,5,9.9000e+09,59,0,0
06.03.2019 14:33:07,TIC Gauge 3,5,9.9000e+09,59,0,0
06.03.2019 14:33:09,TIC Gauge 2,5,9.9000e+09,59,0,0
06.03.2019 14:33:09,TIC Turbo Speed,,1.6,,0,0
