Time,Object Name,Status,Value,Units,Alert ID,Priority
26.03.2019 9:46:07,TIC Turbo Speed,,1.6,,0,0
26.03.2019 9:46:07,TIC Turbo Power,,8.4,,0,0
26.03.2019 9:46:07,TIC Gauge 2,5,9.9000e+09,59,0,0
26.03.2019 9:46:07,TIC Gauge 3,5,9.9000e+09,59,0,0
26.03.2019 9:46:09,TIC Gauge 2,5,9.9000e+09,59,0,0
26.03.2019 9:46:09,TIC Turbo Speed,,1.6,,0,0
26.03.2019 9:46:09,TIC Turbo Power,,6.5,,0,0
26.03.2019 9:46:09,TIC Gauge 3,5,9.9000e+09,59,0,0
26.03.2019 9:46:09,TIC Gauge 1,11,1.0000e+05,59,0,0
26.03.2019 9:46:11,TIC Turbo Speed,,1.6,,0,0
26.03.2019 9:46:11,TIC Turbo Power,,7.3,,0,0
26.03.2019 9:46:11,TIC Gauge 1,11,1.0000e+05,59,0,0
26.03.2019 9:46:11,TIC Gauge 2,5,9.9000e+09,59,0,0
26.03.2019 9:46:11,TIC Gauge 3,5,9.9000e+09,59,0,0
26.03.2019 9:46:13,TIC Turbo Power,,8.2,,0,0
26.03.2019 9:46:13,TIC Turbo Speed,,1.6,,0,0
26.03.2019 9:46:13,TIC Gauge 1,11,1.0000e+05,59,0,0
26.03.2019 9:46:13,TIC Gauge 2,5,9.9000e+09,59,0,0
26.03.2019 9:46:13,TIC Gauge 3,5,9.9000e+09,59,0,0
26.03.2019 9:46:15,TIC Turbo Speed,,1.6,,0,0
26.03.2019 9:46:15,TIC Turbo Power,,6.1,,0,0
26.03.2019 9:46:15,TIC Gauge 1,11,1.0000e+05,59,0,0
26.03.2019 9:46:15,TIC Gauge 2,5,9.9000e+09,59,0,0
26.03.2019 9:46:15,TIC Gauge 3,5,9.9000e+09,59,0,0
26.03.2019 9:46:17,TIC Turbo Speed,,1.6,,0,0
26.03.2019 9:46:17,TIC Turbo Power,,6.5,,0,0
26.03.2019 9:46:17,TIC Gauge 1,11,1.0000e+05,59,0,0
26.03.2019 9:46:17,TIC Gauge 2,5,9.9000e+09,59,0,0
26.03.2019 9:46:18,TIC Gauge 3,5,9.9000e+09,59,0,0
26.03.2019 9:46:19,TIC Turbo Speed,,1.6,,0,0
26.03.2019 9:46:19,TIC Turbo Power,,7.5,,0,0
26.03.2019 9:46:19,TIC Gauge 1,11,1.0000e+05,59,0,0
26.03.2019 9:46:20,TIC Gauge 2,5,9.9000e+09,59,0,0
26.03.2019 9:46:20,TIC Gauge 3,5,9.9000e+09,59,0,0
26.03.2019 9:46:21,TIC Gauge 3,5,9.9000e+09,59,0,0
26.03.2019 9:46:21,TIC Turbo Speed,,1.6,,0,0
26.03.2019 9:46:21,TIC Turbo Power,,8.2,,0,0
26.03.2019 9:46:22,TIC Gauge 1,11,1.0000e+05,59,0,0
26.03.2019 9:46:22,TIC Gauge 2,5,9.9000e+09,59,0,0
26.03.2019 9:46:23,TIC Gauge 2,5,9.9000e+09,59,0,0
26.03.2019 9:46:23,TIC Turbo Speed,,1.6,,0,0
26.03.2019 9:46:24,TIC Turbo Power,,8.2,,0,0
26.03.2019 9:46:24,TIC Gauge 3,5,9.9000e+09,59,0,0
26.03.2019 9:46:24,TIC Gauge 1,11,1.0000e+05,59,0,0
26.03.2019 9:46:26,TIC Turbo Speed,,1.6,,0,0
26.03.2019 9:46:26,TIC Turbo Power,,5.6,,0,0
26.03.2019 9:46:26,TIC Gauge 1,11,1.0000e+05,59,0,0
26.03.2019 9:46:26,TIC Gauge 2,5,9.9000e+09,59,0,0
26.03.2019 9:46:26,TIC Gauge 3,5,9.9000e+09,59,0,0
26.03.2019 9:46:28,TIC Turbo Speed,,1.6,,0,0
26.03.2019 9:46:28,TIC Turbo Power,,6.5,,0,0
26.03.2019 9:46:28,TIC Gauge 1,11,1.0000e+05,59,0,0
26.03.2019 9:46:28,TIC Gauge 2,5,9.9000e+09,59,0,0
26.03.2019 9:46:28,TIC Gauge 3,5,9.9000e+09,59,0,0
26.03.2019 9:46:30,TIC Turbo Speed,,1.6,,0,0
26.03.2019 9:46:30,TIC Turbo Power,,6.3,,0,0
26.03.2019 9:46:30,TIC Gauge 1,11,1.0000e+05,59,0,0
26.03.2019 9:46:30,TIC Gauge 2,5,9.9000e+09,59,0,0
26.03.2019 9:46:30,TIC Gauge 3,5,9.9000e+09,59,0,0
26.03.2019 9:46:32,TIC Turbo Speed,,1.6,,0,0
26.03.2019 9:46:32,TIC Turbo Power,,6.1,,0,0
26.03.2019 9:46:32,TIC Gauge 1,11,1.0000e+05,59,0,0
26.03.2019 9:46:32,TIC Gauge 2,5,9.9000e+09,59,0,0
26.03.2019 9:46:32,TIC Gauge 3,5,9.9000e+09,59,0,0
26.03.2019 9:46:34,TIC Turbo Speed,,1.6,,0,0
26.03.2019 9:46:34,TIC Turbo Power,,7.3,,0,0
26.03.2019 9:46:34,TIC Gauge 1,11,1.0000e+05,59,0,0
26.03.2019 9:46:34,TIC Gauge 2,5,9.9000e+09,59,0,0
26.03.2019 9:46:34,TIC Gauge 3,5,9.9000e+09,59,0,0
26.03.2019 9:46:36,TIC Turbo Speed,,1.6,,0,0
26.03.2019 9:46:36,TIC Turbo Power,,7.5,,0,0
26.03.2019 9:46:36,TIC Gauge 1,11,1.0000e+05,59,0,0
26.03.2019 9:46:36,TIC Gauge 2,5,9.9000e+09,59,0,0
26.03.2019 9:46:36,TIC Gauge 3,5,9.9000e+09,59,0,0
26.03.2019 9:46:38,TIC Turbo Speed,,1.6,,0,0
26.03.2019 9:46:38,TIC Turbo Power,,7.7,,0,0
26.03.2019 9:46:38,TIC Gauge 1,11,1.0000e+05,59,0,0
26.03.2019 9:46:38,TIC Gauge 2,5,9.9000e+09,59,0,0
26.03.2019 9:46:38,TIC Gauge 3,5,9.9000e+09,59,0,0
26.03.2019 9:46:40,TIC Turbo Speed,,1.6,,0,0
26.03.2019 9:46:40,TIC Turbo Power,,7.0,,0,0
26.03.2019 9:46:40,TIC Gauge 1,11,1.0000e+05,59,0,0
26.03.2019 9:46:40,TIC Gauge 2,5,9.9000e+09,59,0,0
26.03.2019 9:46:40,TIC Gauge 3,5,9.9000e+09,59,0,0
26.03.2019 9:46:42,TIC Gauge 2,5,9.9000e+09,59,0,0
26.03.2019 9:46:42,TIC Turbo Speed,,1.6,,0,0
26.03.2019 9:46:42,TIC Turbo Power,,8.0,,0,0
26.03.2019 9:46:42,TIC Gauge 3,5,9.9000e+09,59,0,0
26.03.2019 9:46:42,TIC Gauge 1,11,1.0000e+05,59,0,0
26.03.2019 9:46:44,TIC Turbo Speed,,1.6,,0,0
26.03.2019 9:46:44,TIC Turbo Power,,7.0,,0,0
26.03.2019 9:46:44,TIC Gauge 1,11,1.0000e+05,59,0,0
26.03.2019 9:46:44,TIC Gauge 2,5,9.9000e+09,59,0,0
26.03.2019 9:46:44,TIC Gauge 3,5,9.9000e+09,59,0,0
26.03.2019 9:46:46,TIC Turbo Speed,,1.6,,0,0
26.03.2019 9:46:46,TIC Turbo Power,,8.0,,0,0
26.03.2019 9:46:46,TIC Gauge 1,11,1.0000e+05,59,0,0
26.03.2019 9:46:46,TIC Gauge 2,5,9.9000e+09,59,0,0
26.03.2019 9:46:46,TIC Gauge 3,5,9.9000e+09,59,0,0
26.03.2019 9:46:48,TIC Turbo Speed,,1.6,,0,0
26.03.2019 9:46:48,TIC Turbo Power,,8.0,,0,0
26.03.2019 9:46:48,TIC Gauge 1,11,1.0000e+05,59,0,0
26.03.2019 9:46:48,TIC Gauge 2,5,9.9000e+09,59,0,0
26.03.2019 9:46:48,TIC Gauge 3,5,9.9000e+09,59,0,0
26.03.2019 9:46:50,TIC Gauge 2,5,9.9000e+09,59,0,0
26.03.2019 9:46:50,TIC Turbo Speed,,1.6,,0,0
26.03.2019 9:46:50,TIC Turbo Power,,8.0,,0,0
26.03.2019 9:46:50,TIC Gauge 3,5,9.9000e+09,59,0,0
26.03.2019 9:46:50,TIC Gauge 1,11,1.0000e+05,59,0,0
26.03.2019 9:46:52,TIC Turbo Speed,,1.6,,0,0
26.03.2019 9:46:52,TIC Turbo Power,,5.4,,0,0
26.03.2019 9:46:52,TIC Gauge 1,11,1.0000e+05,59,0,0
26.03.2019 9:46:52,TIC Gauge 2,5,9.9000e+09,59,0,0
26.03.2019 9:46:53,TIC Gauge 3,5,9.9000e+09,59,0,0
26.03.2019 9:46:54,TIC Turbo Speed,,1.6,,0,0
26.03.2019 9:46:54,TIC Turbo Power,,7.0,,0,0
26.03.2019 9:46:54,TIC Gauge 1,11,1.0000e+05,59,0,0
26.03.2019 9:46:54,TIC Gauge 2,5,9.9000e+09,59,0,0
26.03.2019 9:46:55,TIC Gauge 3,5,9.9000e+09,59,0,0
26.03.2019 9:46:56,TIC Gauge 3,5,9.9000e+09,59,0,0
26.03.2019 9:46:56,TIC Turbo Speed,,1.6,,0,0
26.03.2019 9:46:56,TIC Turbo Power,,7.3,,0,0
26.03.2019 9:46:57,TIC Gauge 1,11,1.0000e+05,59,0,0
26.03.2019 9:46:57,TIC Gauge 2,5,9.9000e+09,59,0,0
26.03.2019 9:46:58,TIC Gauge 2,5,9.9000e+09,59,0,0
26.03.2019 9:46:58,TIC Turbo Speed,,1.6,,0,0
26.03.2019 9:46:59,TIC Turbo Power,,7.5,,0,0
26.03.2019 9:46:59,TIC Gauge 3,5,9.9000e+09,59,0,0
26.03.2019 9:46:59,TIC Gauge 1,11,1.0000e+05,59,0,0
26.03.2019 9:47:01,TIC Turbo Speed,,1.6,,0,0
26.03.2019 9:47:01,TIC Turbo Power,,8.2,,0,0
26.03.2019 9:47:01,TIC Gauge 1,11,1.0000e+05,59,0,0
26.03.2019 9:47:01,TIC Gauge 2,5,9.9000e+09,59,0,0
26.03.2019 9:47:01,TIC Gauge 3,5,9.9000e+09,59,0,0
26.03.2019 9:47:03,TIC Turbo Speed,,1.6,,0,0
26.03.2019 9:47:03,TIC Turbo Power,,8.4,,0,0
26.03.2019 9:47:03,TIC Gauge 1,11,1.0000e+05,59,0,0
26.03.2019 9:47:03,TIC Gauge 2,5,9.9000e+09,59,0,0
26.03.2019 9:47:03,TIC Gauge 3,5,9.9000e+09,59,0,0
26.03.2019 9:47:05,TIC Turbo Speed,,1.6,,0,0
26.03.2019 9:47:05,TIC Turbo Power,,7.5,,0,0
26.03.2019 9:47:05,TIC Gauge 1,11,1.0000e+05,59,0,0
26.03.2019 9:47:05,TIC Gauge 2,5,9.9000e+09,59,0,0
26.03.2019 9:47:05,TIC Gauge 3,5,9.9000e+09,59,0,0
26.03.2019 9:47:07,TIC Turbo Speed,,1.6,,0,0
26.03.2019 9:47:07,TIC Turbo Power,,8.2,,0,0
26.03.2019 9:47:07,TIC Gauge 1,11,1.0000e+05,59,0,0
26.03.2019 9:47:07,TIC Gauge 2,5,9.9000e+09,59,0,0
26.03.2019 9:47:07,TIC Gauge 3,5,9.9000e+09,59,0,0
26.03.2019 9:47:09,TIC Turbo Speed,,1.6,,0,0
26.03.2019 9:47:09,TIC Turbo Power,,6.1,,0,0
26.03.2019 9:47:09,TIC Gauge 1,11,1.0000e+05,59,0,0
26.03.2019 9:47:09,TIC Gauge 2,5,9.9000e+09,59,0,0
26.03.2019 9:47:09,TIC Gauge 3,5,9.9000e+09,59,0,0
26.03.2019 9:47:11,TIC Turbo Speed,,1.6,,0,0
26.03.2019 9:47:11,TIC Turbo Power,,5.4,,0,0
26.03.2019 9:47:11,TIC Gauge 1,11,1.0000e+05,59,0,0
26.03.2019 9:47:11,TIC Gauge 2,5,9.9000e+09,59,0,0
26.03.2019 9:47:11,TIC Gauge 3,5,9.9000e+09,59,0,0
26.03.2019 9:47:13,TIC Turbo Speed,,1.6,,0,0
26.03.2019 9:47:13,TIC Turbo Power,,6.5,,0,0
26.03.2019 9:47:13,TIC Gauge 1,11,1.0000e+05,59,0,0
26.03.2019 9:47:13,TIC Gauge 2,5,9.9000e+09,59,0,0
26.03.2019 9:47:13,TIC Gauge 3,5,9.9000e+09,59,0,0
26.03.2019 9:47:15,TIC Turbo Speed,,1.6,,0,0
26.03.2019 9:47:15,TIC Turbo Power,,6.5,,0,0
26.03.2019 9:47:15,TIC Gauge 1,11,1.0000e+05,59,0,0
26.03.2019 9:47:15,TIC Gauge 2,5,9.9000e+09,59,0,0
26.03.2019 9:47:15,TIC Gauge 3,5,9.9000e+09,59,0,0
26.03.2019 9:47:17,TIC Gauge 3,5,9.9000e+09,59,0,0
26.03.2019 9:47:17,TIC Turbo Speed,,1.6,,0,0
26.03.2019 9:47:17,TIC Turbo Power,,8.4,,0,0
26.03.2019 9:47:17,TIC Gauge 1,11,1.0000e+05,59,0,0
26.03.2019 9:47:17,TIC Gauge 2,5,9.9000e+09,59,0,0
26.03.2019 9:47:19,TIC Turbo Speed,,1.6,,0,0
26.03.2019 9:47:19,TIC Turbo Power,,8.2,,0,0
26.03.2019 9:47:19,TIC Gauge 1,11,1.0000e+05,59,0,0
26.03.2019 9:47:19,TIC Gauge 2,5,9.9000e+09,59,0,0
26.03.2019 9:47:19,TIC Gauge 3,5,9.9000e+09,59,0,0
26.03.2019 9:47:21,TIC Turbo Speed,,1.6,,0,0
26.03.2019 9:47:21,TIC Turbo Power,,8.2,,0,0
26.03.2019 9:47:21,TIC Gauge 1,11,1.0000e+05,59,0,0
26.03.2019 9:47:21,TIC Gauge 2,5,9.9000e+09,59,0,0
26.03.2019 9:47:21,TIC Gauge 3,5,9.9000e+09,59,0,0
26.03.2019 9:47:23,TIC Turbo Speed,,1.6,,0,0
26.03.2019 9:47:23,TIC Turbo Power,,7.0,,0,0
26.03.2019 9:47:23,TIC Gauge 1,11,1.0000e+05,59,0,0
26.03.2019 9:47:23,TIC Gauge 2,5,9.9000e+09,59,0,0
26.03.2019 9:47:23,TIC Gauge 3,5,9.9000e+09,59,0,0
26.03.2019 9:47:25,TIC Turbo Speed,,1.6,,0,0
26.03.2019 9:47:25,TIC Turbo Power,,7.3,,0,0
26.03.2019 9:47:25,TIC Gauge 1,11,1.0000e+05,59,0,0
26.03.2019 9:47:25,TIC Gauge 2,5,9.9000e+09,59,0,0
26.03.2019 9:47:25,TIC Gauge 3,5,9.9000e+09,59,0,0
26.03.2019 9:47:27,TIC Turbo Speed,,1.6,,0,0
26.03.2019 9:47:27,TIC Turbo Power,,6.1,,0,0
26.03.2019 9:47:27,TIC Gauge 1,11,1.0000e+05,59,0,0
26.03.2019 9:47:27,TIC Gauge 2,5,9.9000e+09,59,0,0
