Time,Object Name,Status,Value,Units,Alert ID,Priority
28.03.2019 14:49:16,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:49:17,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:49:17,TIC Turbo Power,,6.3,,0,0
28.03.2019 14:49:17,TIC Gauge 1,11,1.0000e+05,59,0,0
28.03.2019 14:49:17,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:49:18,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:49:19,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:49:19,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:49:19,TIC Turbo Power,,7.5,,0,0
28.03.2019 14:49:20,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:49:20,TIC Gauge 1,11,1.0000e+05,59,0,0
28.03.2019 14:49:21,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:49:22,TIC Turbo Power,,7.3,,0,0
28.03.2019 14:49:22,TIC Gauge 1,11,1.0000e+05,59,0,0
28.03.2019 14:49:22,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:49:22,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:49:24,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:49:24,TIC Turbo Power,,7.0,,0,0
28.03.2019 14:49:24,TIC Gauge 1,11,1.0000e+05,59,0,0
28.03.2019 14:49:24,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:49:24,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:49:26,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:49:26,TIC Turbo Power,,6.1,,0,0
28.03.2019 14:49:26,TIC Gauge 1,11,1.0000e+05,59,0,0
28.03.2019 14:49:26,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:49:26,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:49:28,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:49:28,TIC Turbo Power,,6.8,,0,0
28.03.2019 14:49:28,TIC Gauge 1,11,1.0000e+05,59,0,0
28.03.2019 14:49:28,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:49:28,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:49:30,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:49:30,TIC Turbo Power,,6.1,,0,0
28.03.2019 14:49:30,TIC Gauge 1,11,1.0000e+05,59,0,0
28.03.2019 14:49:30,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:49:30,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:49:32,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:49:32,TIC Turbo Power,,7.5,,0,0
28.03.2019 14:49:32,TIC Gauge 1,11,1.0000e+05,59,0,0
28.03.2019 14:49:32,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:49:32,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:49:34,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:49:34,TIC Turbo Power,,8.0,,0,0
28.03.2019 14:49:34,TIC Gauge 1,11,1.0000e+05,59,0,0
28.03.2019 14:49:34,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:49:34,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:49:36,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:49:36,TIC Turbo Power,,7.0,,0,0
28.03.2019 14:49:36,TIC Gauge 1,11,1.0000e+05,59,0,0
28.03.2019 14:49:36,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:49:36,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:49:38,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:49:38,TIC Turbo Power,,7.0,,0,0
28.03.2019 14:49:38,TIC Gauge 1,11,1.0000e+05,59,0,0
28.03.2019 14:49:38,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:49:38,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:49:40,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:49:40,TIC Turbo Power,,8.0,,0,0
28.03.2019 14:49:40,TIC Gauge 1,11,1.0000e+05,59,0,0
28.03.2019 14:49:40,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:49:40,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:49:42,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:49:42,TIC Turbo Power,,7.0,,0,0
28.03.2019 14:49:42,TIC Gauge 1,11,1.0000e+05,59,0,0
28.03.2019 14:49:42,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:49:42,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:49:44,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:49:44,TIC Turbo Power,,7.5,,0,0
28.03.2019 14:49:44,TIC Gauge 1,11,1.0000e+05,59,0,0
28.03.2019 14:49:44,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:49:44,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:49:46,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:49:46,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:49:46,TIC Turbo Power,,7.0,,0,0
28.03.2019 14:49:46,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:49:46,TIC Gauge 1,11,1.0000e+05,59,0,0
28.03.2019 14:49:48,TIC Gauge 1,11,1.0000e+05,59,0,0
28.03.2019 14:49:48,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:49:48,TIC Turbo Power,,7.0,,0,0
28.03.2019 14:49:48,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:49:49,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:49:50,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:49:50,TIC Turbo Power,,8.4,,0,0
28.03.2019 14:49:50,TIC Gauge 1,11,1.0000e+05,59,0,0
28.03.2019 14:49:50,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:49:51,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:49:52,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:49:52,TIC Turbo Power,,5.4,,0,0
28.03.2019 14:49:53,TIC Gauge 1,11,1.0000e+05,59,0,0
28.03.2019 14:49:53,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:49:53,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:49:54,TIC Gauge 1,11,1.0000e+05,59,0,0
28.03.2019 14:49:54,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:49:54,TIC Turbo Power,,6.1,,0,0
28.03.2019 14:49:55,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:49:55,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:49:56,TIC Gauge 1,11,1.0000e+05,59,0,0
28.03.2019 14:49:56,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:49:57,TIC Turbo Power,,5.4,,0,0
28.03.2019 14:49:57,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:49:57,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:49:59,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:49:59,TIC Turbo Power,,5.4,,0,0
28.03.2019 14:49:59,TIC Gauge 1,11,1.0000e+05,59,0,0
28.03.2019 14:49:59,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:49:59,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:50:01,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:50:01,TIC Turbo Power,,8.2,,0,0
28.03.2019 14:50:01,TIC Gauge 1,11,1.0000e+05,59,0,0
28.03.2019 14:50:01,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:50:01,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:50:03,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:50:03,TIC Turbo Power,,6.1,,0,0
28.03.2019 14:50:03,TIC Gauge 1,11,1.0000e+05,59,0,0
28.03.2019 14:50:03,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:50:03,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:50:05,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:50:05,TIC Turbo Power,,7.5,,0,0
28.03.2019 14:50:05,TIC Gauge 1,11,1.0000e+05,59,0,0
28.03.2019 14:50:05,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:50:05,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:50:07,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:50:07,TIC Turbo Power,,7.5,,0,0
28.03.2019 14:50:07,TIC Gauge 1,11,1.0000e+05,59,0,0
28.03.2019 14:50:07,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:50:07,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:50:09,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:50:09,TIC Turbo Power,,7.3,,0,0
28.03.2019 14:50:09,TIC Gauge 1,11,1.0000e+05,59,0,0
28.03.2019 14:50:09,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:50:09,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:50:11,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:50:11,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:50:11,TIC Turbo Power,,7.5,,0,0
28.03.2019 14:50:11,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:50:11,TIC Gauge 1,11,1.0000e+05,59,0,0
28.03.2019 14:50:13,TIC Gauge 1,11,1.0000e+05,59,0,0
28.03.2019 14:50:13,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:50:13,TIC Turbo Power,,8.0,,0,0
28.03.2019 14:50:13,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:50:13,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:50:15,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:50:15,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:50:15,TIC Turbo Power,,6.1,,0,0
28.03.2019 14:50:15,TIC Gauge 1,11,1.0000e+05,59,0,0
28.03.2019 14:50:15,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:50:17,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:50:17,TIC Turbo Power,,6.5,,0,0
28.03.2019 14:50:17,TIC Gauge 1,11,1.0000e+05,59,0,0
28.03.2019 14:50:17,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:50:17,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:50:19,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:50:19,TIC Turbo Power,,7.3,,0,0
28.03.2019 14:50:19,TIC Gauge 1,11,1.0000e+05,59,0,0
28.03.2019 14:50:19,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:50:19,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:50:21,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:50:21,TIC Turbo Power,,8.0,,0,0
28.03.2019 14:50:21,TIC Gauge 1,11,1.0000e+05,59,0,0
28.03.2019 14:50:21,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:50:21,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:50:23,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:50:23,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:50:23,TIC Turbo Power,,6.1,,0,0
28.03.2019 14:50:23,TIC Gauge 1,11,1.0000e+05,59,0,0
28.03.2019 14:50:23,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:50:25,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:50:25,TIC Turbo Power,,6.1,,0,0
28.03.2019 14:50:25,TIC Gauge 1,11,1.0000e+05,59,0,0
28.03.2019 14:50:26,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:50:26,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:50:28,TIC Gauge 1,11,1.0000e+05,59,0,0
28.03.2019 14:50:28,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:50:28,TIC Turbo Power,,8.2,,0,0
28.03.2019 14:50:28,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:50:28,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:50:29,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:50:29,TIC Turbo Power,,7.5,,0,0
28.03.2019 14:50:30,TIC Gauge 1,11,1.0000e+05,59,0,0
28.03.2019 14:50:30,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:50:30,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:50:31,TIC Gauge 1,11,1.0000e+05,59,0,0
28.03.2019 14:50:31,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:50:32,TIC Turbo Power,,6.1,,0,0
28.03.2019 14:50:32,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:50:32,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:50:34,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:50:34,TIC Turbo Power,,7.7,,0,0
28.03.2019 14:50:34,TIC Gauge 1,11,2.2655e+04,59,0,0
28.03.2019 14:50:34,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:50:34,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:50:36,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:50:36,TIC Turbo Power,,6.5,,0,0
28.03.2019 14:50:36,TIC Gauge 1,11,9.0045e+03,59,0,0
28.03.2019 14:50:36,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:50:36,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:50:38,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:50:38,TIC Turbo Power,,7.3,,0,0
28.03.2019 14:50:38,TIC Gauge 1,11,4.0992e+03,59,0,0
28.03.2019 14:50:38,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:50:38,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:50:40,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:50:40,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:50:40,TIC Turbo Power,,6.8,,0,0
28.03.2019 14:50:40,TIC Gauge 1,11,2.1751e+03,59,0,0
28.03.2019 14:50:40,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:50:42,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:50:42,TIC Turbo Power,,6.1,,0,0
28.03.2019 14:50:42,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:50:42,TIC Gauge 1,11,1.2400e+03,59,0,0
28.03.2019 14:50:42,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:50:44,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:50:44,TIC Turbo Power,,7.5,,0,0
28.03.2019 14:50:44,TIC Gauge 1,11,6.6358e+02,59,0,0
28.03.2019 14:50:44,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:50:44,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:50:46,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:50:46,TIC Turbo Power,,6.1,,0,0
28.03.2019 14:50:46,TIC Gauge 1,11,3.6602e+02,59,0,0
28.03.2019 14:50:46,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:50:46,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:50:48,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:50:48,TIC Turbo Power,,6.1,,0,0
28.03.2019 14:50:48,TIC Gauge 1,11,2.0941e+02,59,0,0
28.03.2019 14:50:48,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:50:48,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:50:50,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:50:50,TIC Turbo Power,,6.8,,0,0
28.03.2019 14:50:50,TIC Gauge 1,11,1.2680e+02,59,0,0
28.03.2019 14:50:50,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:50:50,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:50:52,TIC Gauge 1,11,8.7790e+01,59,0,0
28.03.2019 14:50:52,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:50:52,TIC Turbo Power,,7.5,,0,0
28.03.2019 14:50:52,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:50:52,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:50:54,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:50:54,TIC Turbo Power,,6.5,,0,0
28.03.2019 14:50:54,TIC Gauge 1,11,5.7239e+01,59,0,0
28.03.2019 14:50:54,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:50:54,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:50:56,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:50:56,TIC Turbo Power,,8.0,,0,0
28.03.2019 14:50:56,TIC Gauge 1,11,4.3937e+01,59,0,0
28.03.2019 14:50:56,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:50:56,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:50:58,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:50:58,TIC Turbo Power,,8.2,,0,0
28.03.2019 14:50:58,TIC Gauge 1,11,3.3829e+01,59,0,0
28.03.2019 14:50:58,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:50:59,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:51:00,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:51:00,TIC Turbo Power,,6.3,,0,0
28.03.2019 14:51:00,TIC Gauge 1,11,2.7003e+01,59,0,0
28.03.2019 14:51:00,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:51:01,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:51:02,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:51:02,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:51:02,TIC Turbo Power,,5.4,,0,0
28.03.2019 14:51:02,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:51:03,TIC Gauge 1,11,2.2697e+01,59,0,0
28.03.2019 14:51:04,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:51:04,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:51:04,TIC Turbo Power,,7.5,,0,0
28.03.2019 14:51:05,TIC Gauge 1,11,1.9654e+01,59,0,0
28.03.2019 14:51:05,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:51:07,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:51:07,TIC Turbo Power,,6.1,,0,0
28.03.2019 14:51:07,TIC Gauge 1,11,1.7910e+01,59,0,0
28.03.2019 14:51:07,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:51:07,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:51:09,TIC Gauge 1,11,1.6079e+01,59,0,0
28.03.2019 14:51:09,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:51:09,TIC Turbo Power,,6.3,,0,0
28.03.2019 14:51:09,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:51:09,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:51:11,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:51:11,TIC Turbo Power,,7.5,,0,0
28.03.2019 14:51:11,TIC Gauge 1,11,1.5019e+01,59,0,0
28.03.2019 14:51:11,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:51:11,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:51:13,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:51:13,TIC Turbo Power,,6.1,,0,0
28.03.2019 14:51:13,TIC Gauge 1,11,1.4253e+01,59,0,0
28.03.2019 14:51:13,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:51:13,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:51:15,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:51:15,TIC Turbo Power,,7.0,,0,0
28.03.2019 14:51:15,TIC Gauge 1,11,1.3706e+01,59,0,0
28.03.2019 14:51:15,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:51:15,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:51:17,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:51:17,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:51:17,TIC Turbo Power,,6.1,,0,0
28.03.2019 14:51:17,TIC Gauge 1,11,1.3150e+01,59,0,0
28.03.2019 14:51:17,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:51:19,TIC Gauge 1,11,1.2762e+01,59,0,0
28.03.2019 14:51:19,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:51:19,TIC Turbo Power,,6.1,,0,0
28.03.2019 14:51:19,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:51:19,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:51:21,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:51:21,TIC Turbo Power,,6.1,,0,0
28.03.2019 14:51:21,TIC Gauge 1,11,1.2366e+01,59,0,0
28.03.2019 14:51:21,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:51:21,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:51:23,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:51:23,TIC Turbo Power,,7.0,,0,0
28.03.2019 14:51:23,TIC Gauge 1,11,1.2125e+01,59,0,0
28.03.2019 14:51:23,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:51:23,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:51:25,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:51:25,TIC Turbo Power,,5.4,,0,0
28.03.2019 14:51:25,TIC Gauge 1,11,1.1809e+01,59,0,0
28.03.2019 14:51:25,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:51:25,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:51:27,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:51:27,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:51:27,TIC Turbo Power,,6.3,,0,0
28.03.2019 14:51:27,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:51:27,TIC Gauge 1,11,1.1633e+01,59,0,0
28.03.2019 14:51:29,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:51:29,TIC Turbo Power,,7.5,,0,0
28.03.2019 14:51:29,TIC Gauge 1,11,1.1515e+01,59,0,0
28.03.2019 14:51:29,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:51:29,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:51:31,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:51:31,TIC Turbo Power,,8.0,,0,0
28.03.2019 14:51:31,TIC Gauge 1,11,1.1334e+01,59,0,0
28.03.2019 14:51:31,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:51:31,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:51:33,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:51:33,TIC Turbo Power,,8.2,,0,0
28.03.2019 14:51:33,TIC Gauge 1,11,1.1278e+01,59,0,0
28.03.2019 14:51:33,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:51:33,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:51:35,TIC Gauge 2,5,9.9000e+09,59,0,0
28.03.2019 14:51:35,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:51:35,TIC Turbo Power,,7.0,,0,0
28.03.2019 14:51:35,TIC Gauge 3,5,9.9000e+09,59,0,0
28.03.2019 14:51:35,TIC Gauge 1,11,1.1090e+01,59,0,0
28.03.2019 14:51:37,TIC Turbo Speed,,1.6,,0,0
28.03.2019 14:51:37,TIC Turbo Power,,6.3,,0,0
28.03.2019 14:51:38,TIC Gauge 1,11,1.0970e+01,59,0,0
28.03.2019 14:51:38,TIC Gauge 2,5,9.9000e+09,59,0,0
