Time,Object Name,Status,Value,Units,Alert ID,Priority
20.03.2019 9:21:20,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:21:20,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:21:20,TIC Turbo Power,,6.1,,0,0
20.03.2019 9:21:20,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:21:20,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:21:22,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:21:22,TIC Turbo Power,,6.5,,0,0
20.03.2019 9:21:22,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:21:22,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:21:22,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:21:24,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:21:24,TIC Turbo Power,,5.6,,0,0
20.03.2019 9:21:24,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:21:24,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:21:24,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:21:26,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:21:26,TIC Turbo Power,,7.5,,0,0
20.03.2019 9:21:26,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:21:26,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:21:26,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:21:28,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:21:28,TIC Turbo Power,,8.2,,0,0
20.03.2019 9:21:28,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:21:28,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:21:28,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:21:30,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:21:30,TIC Turbo Power,,6.3,,0,0
20.03.2019 9:21:30,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:21:30,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:21:30,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:21:32,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:21:32,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:21:32,TIC Turbo Power,,7.3,,0,0
20.03.2019 9:21:32,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:21:32,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:21:34,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:21:34,TIC Turbo Power,,6.1,,0,0
20.03.2019 9:21:34,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:21:34,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:21:34,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:21:36,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:21:36,TIC Turbo Power,,6.1,,0,0
20.03.2019 9:21:36,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:21:36,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:21:36,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:21:38,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:21:38,TIC Turbo Power,,6.3,,0,0
20.03.2019 9:21:38,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:21:38,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:21:39,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:21:40,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:21:40,TIC Turbo Power,,8.0,,0,0
20.03.2019 9:21:40,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:21:40,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:21:41,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:21:42,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:21:42,TIC Turbo Power,,8.2,,0,0
20.03.2019 9:21:42,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:21:43,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:21:43,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:21:44,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:21:44,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:21:44,TIC Turbo Power,,6.1,,0,0
20.03.2019 9:21:44,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:21:45,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:21:46,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:21:46,TIC Turbo Power,,8.4,,0,0
20.03.2019 9:21:47,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:21:47,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:21:47,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:21:48,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:21:49,TIC Turbo Power,,8.2,,0,0
20.03.2019 9:21:49,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:21:49,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:21:49,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:21:51,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:21:51,TIC Turbo Power,,6.1,,0,0
20.03.2019 9:21:51,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:21:51,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:21:51,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:21:53,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:21:53,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:21:53,TIC Turbo Power,,8.2,,0,0
20.03.2019 9:21:53,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:21:53,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:21:55,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:21:55,TIC Turbo Power,,6.1,,0,0
20.03.2019 9:21:55,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:21:55,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:21:55,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:21:57,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:21:57,TIC Turbo Power,,8.2,,0,0
20.03.2019 9:21:57,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:21:57,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:21:57,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:21:59,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:21:59,TIC Turbo Power,,5.6,,0,0
20.03.2019 9:21:59,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:21:59,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:21:59,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:22:01,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:22:01,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:22:01,TIC Turbo Power,,6.5,,0,0
20.03.2019 9:22:01,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:22:01,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:22:03,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:22:03,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:22:03,TIC Turbo Power,,6.1,,0,0
20.03.2019 9:22:03,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:22:03,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:22:05,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:22:05,TIC Turbo Power,,5.4,,0,0
20.03.2019 9:22:05,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:22:05,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:22:05,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:22:07,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:22:07,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:22:07,TIC Turbo Power,,6.5,,0,0
20.03.2019 9:22:07,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:22:07,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:22:09,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:22:09,TIC Turbo Power,,7.3,,0,0
20.03.2019 9:22:09,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:22:09,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:22:09,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:22:11,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:22:11,TIC Turbo Power,,8.4,,0,0
20.03.2019 9:22:11,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:22:11,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:22:11,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:22:13,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:22:13,TIC Turbo Power,,6.1,,0,0
20.03.2019 9:22:13,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:22:13,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:22:13,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:22:15,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:22:15,TIC Turbo Power,,7.3,,0,0
20.03.2019 9:22:15,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:22:15,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:22:15,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:22:17,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:22:17,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:22:17,TIC Turbo Power,,6.5,,0,0
20.03.2019 9:22:17,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:22:17,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:22:19,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:22:19,TIC Turbo Power,,6.5,,0,0
20.03.2019 9:22:19,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:22:20,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:22:20,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:22:21,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:22:21,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:22:21,TIC Turbo Power,,8.7,,0,0
20.03.2019 9:22:22,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:22:22,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:22:24,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:22:24,TIC Turbo Power,,7.0,,0,0
20.03.2019 9:22:24,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:22:24,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:22:24,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:22:25,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:22:26,TIC Turbo Power,,7.0,,0,0
20.03.2019 9:22:26,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:22:26,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:22:26,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:22:28,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:22:28,TIC Turbo Power,,8.0,,0,0
20.03.2019 9:22:28,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:22:28,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:22:28,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:22:30,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:22:30,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:22:30,TIC Turbo Power,,8.4,,0,0
20.03.2019 9:22:30,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:22:30,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:22:32,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:22:32,TIC Turbo Power,,6.1,,0,0
20.03.2019 9:22:32,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:22:32,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:22:32,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:22:34,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:22:34,TIC Turbo Power,,7.5,,0,0
20.03.2019 9:22:34,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:22:34,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:22:34,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:22:36,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:22:36,TIC Turbo Power,,6.1,,0,0
20.03.2019 9:22:36,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:22:36,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:22:36,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:22:38,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:22:38,TIC Turbo Power,,8.2,,0,0
20.03.2019 9:22:38,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:22:38,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:22:38,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:22:40,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:22:40,TIC Turbo Power,,8.2,,0,0
20.03.2019 9:22:40,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:22:40,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:22:40,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:22:42,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:22:42,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:22:42,TIC Turbo Power,,6.1,,0,0
20.03.2019 9:22:42,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:22:42,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:22:44,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:22:44,TIC Turbo Power,,5.6,,0,0
20.03.2019 9:22:44,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:22:44,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:22:44,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:22:46,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:22:46,TIC Turbo Power,,6.1,,0,0
20.03.2019 9:22:46,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:22:46,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:22:46,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:22:48,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:22:48,TIC Turbo Power,,6.1,,0,0
20.03.2019 9:22:48,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:22:48,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:22:48,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:22:50,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:22:50,TIC Turbo Power,,7.5,,0,0
20.03.2019 9:22:50,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:22:50,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:22:50,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:22:52,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:22:52,TIC Turbo Power,,6.1,,0,0
20.03.2019 9:22:52,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:22:52,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:22:52,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:22:54,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:22:54,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:22:54,TIC Turbo Power,,6.1,,0,0
20.03.2019 9:22:54,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:22:54,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:22:56,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:22:56,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:22:56,TIC Turbo Power,,6.8,,0,0
20.03.2019 9:22:56,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:22:57,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:22:58,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:22:58,TIC Turbo Power,,8.4,,0,0
20.03.2019 9:22:59,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:22:59,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:22:59,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:23:00,TIC Turbo Power,,8.0,,0,0
20.03.2019 9:23:00,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:23:01,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:23:01,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:23:01,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:23:03,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:23:03,TIC Turbo Power,,8.0,,0,0
20.03.2019 9:23:03,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:23:03,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:23:03,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:23:05,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:23:05,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:23:05,TIC Turbo Power,,7.5,,0,0
20.03.2019 9:23:05,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:23:05,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:23:07,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:23:07,TIC Turbo Power,,6.1,,0,0
20.03.2019 9:23:07,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:23:07,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:23:07,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:23:09,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:23:09,TIC Turbo Power,,8.0,,0,0
20.03.2019 9:23:09,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:23:09,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:23:09,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:23:11,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:23:11,TIC Turbo Power,,5.6,,0,0
20.03.2019 9:23:11,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:23:11,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:23:11,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:23:13,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:23:13,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:23:13,TIC Turbo Power,,8.4,,0,0
20.03.2019 9:23:13,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:23:13,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:23:15,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:23:15,TIC Turbo Power,,6.1,,0,0
20.03.2019 9:23:15,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:23:15,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:23:15,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:23:17,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:23:17,TIC Turbo Power,,6.5,,0,0
20.03.2019 9:23:17,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:23:17,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:23:17,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:23:19,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:23:19,TIC Turbo Power,,6.1,,0,0
20.03.2019 9:23:19,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:23:19,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:23:19,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:23:21,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:23:21,TIC Turbo Power,,8.0,,0,0
20.03.2019 9:23:21,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:23:21,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:23:21,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:23:23,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:23:23,TIC Turbo Power,,8.0,,0,0
20.03.2019 9:23:23,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:23:23,TIC Gauge 2,5,9.9000e+09,59,0,0
20.03.2019 9:23:23,TIC Gauge 3,5,9.9000e+09,59,0,0
20.03.2019 9:23:25,TIC Turbo Speed,,1.6,,0,0
20.03.2019 9:23:25,TIC Turbo Power,,6.8,,0,0
20.03.2019 9:23:25,TIC Gauge 1,11,1.0000e+05,59,0,0
20.03.2019 9:23:25,TIC Gauge 2,5,9.9000e+09,59,0,0
