Time,Object Name,Status,Value,Units,Alert ID,Priority
08.02.2019 9:47:57,TIC Turbo Power,,8.2,,0,0
08.02.2019 9:47:57,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:47:57,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:47:57,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:47:59,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:47:59,TIC Turbo Power,,7.0,,0,0
08.02.2019 9:47:59,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:47:59,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:47:59,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:48:01,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:48:01,TIC Turbo Power,,7.0,,0,0
08.02.2019 9:48:01,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:48:01,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:48:01,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:48:03,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:48:03,TIC Turbo Power,,6.1,,0,0
08.02.2019 9:48:03,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:48:03,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:48:04,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:48:05,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:48:05,TIC Turbo Power,,6.3,,0,0
08.02.2019 9:48:05,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:48:06,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:48:06,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:48:07,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:48:07,TIC Turbo Power,,5.4,,0,0
08.02.2019 9:48:08,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:48:08,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:48:08,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:48:09,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:48:10,TIC Turbo Power,,5.4,,0,0
08.02.2019 9:48:10,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:48:10,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:48:10,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:48:12,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:48:12,TIC Turbo Power,,8.4,,0,0
08.02.2019 9:48:12,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:48:12,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:48:12,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:48:14,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:48:14,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:48:14,TIC Turbo Power,,5.8,,0,0
08.02.2019 9:48:14,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:48:14,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:48:16,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:48:16,TIC Turbo Power,,8.0,,0,0
08.02.2019 9:48:16,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:48:16,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:48:16,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:48:18,TIC Turbo Power,,6.5,,0,0
08.02.2019 9:48:18,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:48:18,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:48:18,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:48:18,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:48:20,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:48:20,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:48:20,TIC Turbo Power,,7.5,,0,0
08.02.2019 9:48:20,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:48:20,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:48:22,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:48:22,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:48:22,TIC Turbo Power,,6.5,,0,0
08.02.2019 9:48:22,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:48:22,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:48:24,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:48:24,TIC Turbo Power,,8.0,,0,0
08.02.2019 9:48:24,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:48:24,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:48:24,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:48:26,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:48:26,TIC Turbo Power,,5.4,,0,0
08.02.2019 9:48:26,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:48:26,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:48:26,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:48:28,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:48:28,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:48:28,TIC Turbo Power,,6.1,,0,0
08.02.2019 9:48:28,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:48:28,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:48:30,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:48:30,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:48:30,TIC Turbo Power,,7.3,,0,0
08.02.2019 9:48:30,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:48:30,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:48:32,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:48:32,TIC Turbo Power,,8.4,,0,0
08.02.2019 9:48:32,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:48:32,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:48:32,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:48:34,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:48:34,TIC Turbo Power,,6.1,,0,0
08.02.2019 9:48:34,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:48:34,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:48:34,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:48:36,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:48:36,TIC Turbo Power,,6.8,,0,0
08.02.2019 9:48:36,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:48:36,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:48:36,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:48:38,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:48:38,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:48:38,TIC Turbo Power,,7.0,,0,0
08.02.2019 9:48:38,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:48:39,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:48:40,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:48:40,TIC Turbo Power,,7.5,,0,0
08.02.2019 9:48:40,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:48:41,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:48:41,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:48:42,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:48:42,TIC Turbo Power,,8.0,,0,0
08.02.2019 9:48:43,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:48:43,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:48:43,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:48:44,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:48:44,TIC Turbo Power,,8.0,,0,0
08.02.2019 9:48:45,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:48:45,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:48:45,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:48:47,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:48:47,TIC Turbo Power,,7.5,,0,0
08.02.2019 9:48:47,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:48:47,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:48:47,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:48:49,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:48:49,TIC Turbo Power,,6.1,,0,0
08.02.2019 9:48:49,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:48:49,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:48:49,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:48:51,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:48:51,TIC Turbo Power,,7.0,,0,0
08.02.2019 9:48:51,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:48:51,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:48:51,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:48:53,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:48:53,TIC Turbo Power,,5.6,,0,0
08.02.2019 9:48:53,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:48:53,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:48:53,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:48:55,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:48:55,TIC Turbo Power,,7.5,,0,0
08.02.2019 9:48:55,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:48:55,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:48:55,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:48:57,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:48:57,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:48:57,TIC Turbo Power,,8.0,,0,0
08.02.2019 9:48:57,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:48:57,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:48:59,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:48:59,TIC Turbo Power,,8.2,,0,0
08.02.2019 9:48:59,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:48:59,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:48:59,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:49:01,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:49:01,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:49:01,TIC Turbo Power,,5.8,,0,0
08.02.2019 9:49:01,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:49:01,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:49:03,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:49:03,TIC Turbo Power,,7.0,,0,0
08.02.2019 9:49:03,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:49:03,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:49:03,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:49:05,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:49:05,TIC Turbo Power,,7.3,,0,0
08.02.2019 9:49:05,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:49:05,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:49:05,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:49:07,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:49:07,TIC Turbo Power,,7.0,,0,0
08.02.2019 9:49:07,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:49:07,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:49:07,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:49:09,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:49:09,TIC Turbo Power,,6.1,,0,0
08.02.2019 9:49:09,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:49:09,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:49:09,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:49:11,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:49:11,TIC Turbo Power,,7.3,,0,0
08.02.2019 9:49:11,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:49:11,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:49:11,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:49:13,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:49:13,TIC Turbo Power,,5.4,,0,0
08.02.2019 9:49:13,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:49:13,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:49:14,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:49:15,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:49:15,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:49:15,TIC Turbo Power,,6.8,,0,0
08.02.2019 9:49:15,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:49:16,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:49:17,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:49:17,TIC Turbo Power,,6.1,,0,0
08.02.2019 9:49:18,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:49:18,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:49:18,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:49:19,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:49:19,TIC Turbo Power,,6.5,,0,0
08.02.2019 9:49:20,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:49:20,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:49:20,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:49:21,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:49:22,TIC Turbo Power,,7.5,,0,0
08.02.2019 9:49:22,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:49:22,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:49:22,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:49:24,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:49:24,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:49:24,TIC Turbo Power,,7.5,,0,0
08.02.2019 9:49:24,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:49:24,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:49:26,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:49:26,TIC Turbo Power,,6.3,,0,0
08.02.2019 9:49:26,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:49:26,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:49:26,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:49:28,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:49:28,TIC Turbo Power,,6.5,,0,0
08.02.2019 9:49:28,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:49:28,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:49:28,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:49:30,TIC Turbo Power,,7.0,,0,0
08.02.2019 9:49:30,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:49:30,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:49:30,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:49:30,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:49:32,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:49:32,TIC Turbo Power,,5.4,,0,0
08.02.2019 9:49:32,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:49:32,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:49:32,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:49:34,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:49:34,TIC Turbo Power,,6.1,,0,0
08.02.2019 9:49:34,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:49:34,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:49:34,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:49:36,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:49:36,TIC Turbo Power,,7.5,,0,0
08.02.2019 9:49:36,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:49:36,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:49:36,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:49:38,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:49:38,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:49:38,TIC Turbo Power,,6.3,,0,0
08.02.2019 9:49:38,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:49:38,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:49:40,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:49:40,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:49:40,TIC Turbo Power,,7.5,,0,0
08.02.2019 9:49:40,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:49:40,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:49:42,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:49:42,TIC Turbo Power,,6.3,,0,0
08.02.2019 9:49:42,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:49:42,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:49:42,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:49:44,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:49:44,TIC Turbo Power,,5.6,,0,0
08.02.2019 9:49:44,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:49:44,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:49:44,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:49:46,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:49:46,TIC Turbo Power,,7.3,,0,0
08.02.2019 9:49:46,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:49:46,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:49:46,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:49:48,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:49:48,TIC Turbo Power,,8.2,,0,0
08.02.2019 9:49:48,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:49:48,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:49:49,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:49:50,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:49:50,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:49:50,TIC Turbo Power,,6.1,,0,0
08.02.2019 9:49:50,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:49:50,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:49:52,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:49:52,TIC Turbo Power,,6.1,,0,0
08.02.2019 9:49:53,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:49:53,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:49:53,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:49:54,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:49:54,TIC Turbo Power,,8.0,,0,0
08.02.2019 9:49:55,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:49:55,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:49:55,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:49:57,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:49:57,TIC Turbo Power,,8.0,,0,0
08.02.2019 9:49:57,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:49:57,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:49:57,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:49:59,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:49:59,TIC Turbo Power,,7.0,,0,0
08.02.2019 9:49:59,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:49:59,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:49:59,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:50:01,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:50:01,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:50:01,TIC Turbo Power,,7.5,,0,0
08.02.2019 9:50:01,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:50:01,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:50:03,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:50:03,TIC Turbo Power,,5.8,,0,0
08.02.2019 9:50:03,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:50:03,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:50:03,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:50:05,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:50:05,TIC Turbo Power,,8.4,,0,0
08.02.2019 9:50:05,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:50:05,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:50:05,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:50:07,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:50:07,TIC Turbo Power,,6.1,,0,0
08.02.2019 9:50:07,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:50:07,TIC Gauge 2,5,9.9000e+09,59,0,0
08.02.2019 9:50:07,TIC Gauge 3,5,9.9000e+09,59,0,0
08.02.2019 9:50:09,TIC Turbo Speed,,1.6,,0,0
08.02.2019 9:50:09,TIC Turbo Power,,8.2,,0,0
08.02.2019 9:50:09,TIC Gauge 1,11,1.0000e+05,59,0,0
08.02.2019 9:50:09,TIC Gauge 2,5,9.9000e+09,59,0,0
